datetime,open,high,low,close,volume
2025-03-05 18:32:00,171.995,172.02,171.76,171.82,25261
2025-03-05 18:33:00,171.815,172.42,171.79,172.33,42765
2025-03-05 18:34:00,172.34,172.42,172.17,172.18,32460
2025-03-05 18:35:00,172.18,172.18,171.96,172.17,24539
2025-03-05 18:36:00,172.17,172.36,172.15,172.285,20372
2025-03-05 18:37:00,172.27,172.33,171.97,171.97,36510
2025-03-05 18:38:00,171.97,172.02,171.87,171.99,39308
2025-03-05 18:39:00,171.99,172.25,171.965,172.225,31620
2025-03-05 18:40:00,172.225,172.25,171.895,171.93,25780
2025-03-05 18:41:00,171.915,172.025,171.82,171.92,31784
2025-03-05 18:42:00,171.94,172.08,171.9107,172.04,17932
2025-03-05 18:43:00,172.04,172.08,171.91,172.03,34964
2025-03-05 18:44:00,172.03,172.12,171.905,171.97,20630
2025-03-05 18:45:00,171.97,172.23,171.97,172.18,26685
2025-03-05 18:46:00,172.18,172.21,172.12,172.175,16810
2025-03-05 18:47:00,172.19,172.25,172.1,172.19,25956
2025-03-05 18:48:00,172.19,172.41,172.19,172.31,28265
2025-03-05 18:49:00,172.31,172.32,172.11,172.19,32723
2025-03-05 18:50:00,172.2,172.42,172.19,172.41,35256
2025-03-05 18:51:00,172.41,172.42,172.18,172.38,29729
2025-03-05 18:52:00,172.38,172.62,172.3,172.43,77984
2025-03-05 18:53:00,172.43,172.58,172.385,172.57,16118
2025-03-05 18:54:00,172.5774,172.61,172.47,172.595,23459
2025-03-05 18:55:00,172.595,172.6856,172.53,172.545,36742
2025-03-05 18:56:00,172.545,172.61,172.5,172.56,20144
2025-03-05 18:57:00,172.56,172.635,172.5,172.53,30639
2025-03-05 18:58:00,172.53,172.71,172.49,172.655,40233
2025-03-05 18:59:00,172.655,172.71,172.555,172.645,27270
2025-03-05 19:00:00,172.645,172.72,172.48,172.51,57803
2025-03-05 19:01:00,172.5,172.61,172.41,172.61,32245
2025-03-05 19:02:00,172.61,172.72,172.56,172.7,29014
2025-03-05 19:03:00,172.7,172.71,172.54,172.7,21533
2025-03-05 19:04:00,172.7,172.785,172.63,172.78,35867
2025-03-05 19:05:00,172.78,172.8,172.67,172.71,35797
2025-03-05 19:06:00,172.71,173.03,172.69,172.97,56191
2025-03-05 19:07:00,172.97,173.02,172.9103,172.925,57524
2025-03-05 19:08:00,172.93,172.95,172.79,172.885,24726
2025-03-05 19:09:00,172.89,173.12,172.88,173.11,66207
2025-03-05 19:10:00,173.11,173.125,172.98,173.07,43163
2025-03-05 19:11:00,173.07,173.18,173.04,173.04,33994
2025-03-05 19:12:00,173.04,173.18,173.04,173.115,41230
2025-03-05 19:13:00,173.115,173.21,173.02,173.07,33157
2025-03-05 19:14:00,173.07,173.26,173.07,173.14,33343
2025-03-05 19:15:00,173.15,173.28,173.15,173.2,32364
2025-03-05 19:16:00,173.2,173.23,173.13,173.1825,62233
2025-03-05 19:17:00,173.1825,173.21,173.095,173.1717,36002
2025-03-05 19:18:00,173.1717,173.21,172.69,172.81,57375
2025-03-05 19:19:00,172.81,172.87,172.71,172.73,23889
2025-03-05 19:20:00,172.76,172.9,172.582,172.89,29192
2025-03-05 19:21:00,172.87,172.99,172.855,172.9885,36190
2025-03-05 19:22:00,172.9885,173.09,172.9799,173.04,31717
2025-03-05 19:23:00,173.06,173.13,173.025,173.05,30999
2025-03-05 19:24:00,173.05,173.2,173.05,173.165,39484
2025-03-05 19:25:00,173.165,173.2,173.02,173.025,41296
2025-03-05 19:26:00,173.025,173.15,172.93,173.15,38734
2025-03-05 19:27:00,173.155,173.16,172.96,173.03,30258
2025-03-05 19:28:00,173.03,173.1,172.94,172.96,32187
2025-03-05 19:29:00,172.96,173.06,172.89,172.92,36112
2025-03-05 19:30:00,172.92,173.18,172.91,173.1475,43193
2025-03-05 19:31:00,173.15,173.18,172.91,172.98,28493
2025-03-05 19:32:00,172.98,173.2,172.92,173.2,31047
2025-03-05 19:33:00,173.2,173.2,173.035,173.11,29550
2025-03-05 19:34:00,173.11,173.12,172.99,173.05,30259
2025-03-05 19:35:00,173.05,173.17,172.99,173.085,30813
2025-03-05 19:36:00,173.085,173.1,172.925,173.0,52251
2025-03-05 19:37:00,173.0,173.02,172.78,172.805,53600
2025-03-05 19:38:00,172.805,173.05,172.66,172.995,64797
2025-03-05 19:39:00,172.995,173.09,172.99,173.02,45796
2025-03-05 19:40:00,173.02,173.21,173.01,173.095,46202
2025-03-05 19:41:00,173.095,173.24,173.095,173.215,33053
2025-03-05 19:42:00,173.2002,173.31,173.1,173.215,45529
2025-03-05 19:43:00,173.215,173.215,173.055,173.165,34921
2025-03-05 19:44:00,173.165,173.19,173.02,173.1099,29876
2025-03-05 19:45:00,173.1099,173.12,172.95,173.0,36350
2025-03-05 19:46:00,172.99,173.0993,172.9112,173.025,48322
2025-03-05 19:47:00,173.025,173.1852,173.025,173.15,32201
2025-03-05 19:48:00,173.15,173.33,173.11,173.305,37029
2025-03-05 19:49:00,173.305,173.32,173.21,173.27,27020
2025-03-05 19:50:00,173.27,173.43,173.23,173.325,44411
2025-03-05 19:51:00,173.325,173.457,173.26,173.28,35963
2025-03-05 19:52:00,173.28,173.42,173.17,173.41,35660
2025-03-05 19:53:00,173.41,173.44,173.33,173.38,26142
2025-03-05 19:54:00,173.375,173.375,173.26,173.285,33561
2025-03-05 19:55:00,173.285,173.4,173.25,173.395,35261
2025-03-05 19:56:00,173.395,173.46,173.335,173.35,34841
2025-03-05 19:57:00,173.35,173.5086,173.35,173.5086,36558
2025-03-05 19:58:00,173.5086,173.5086,173.2701,173.32,93026
2025-03-05 19:59:00,173.305,173.33,173.14,173.1999,40588
2025-03-05 20:00:00,173.1999,173.4,173.12,173.39,38408
2025-03-05 20:01:00,173.39,173.57,173.36,173.55,43804
2025-03-05 20:02:00,173.55,173.67,173.5,173.53,55982
2025-03-05 20:03:00,173.53,173.67,173.43,173.62,33793
2025-03-05 20:04:00,173.62,173.72,173.49,173.53,44950
2025-03-05 20:05:00,173.53,173.54,173.37,173.51,46129
2025-03-05 20:06:00,173.51,173.69,173.51,173.61,71720
2025-03-05 20:07:00,173.61,173.66,173.52,173.66,38732
2025-03-05 20:08:00,173.66,173.69,173.575,173.69,34937
2025-03-05 20:09:00,173.65,173.66,173.49,173.5301,32235
2025-03-05 20:10:00,173.52,173.58,173.38,173.51,40855
2025-03-05 20:11:00,173.52,173.56,173.4,173.49,33296
2025-03-05 20:12:00,173.49,173.515,173.41,173.51,38978
2025-03-05 20:13:00,173.51,173.67,173.5,173.645,80700
2025-03-05 20:14:00,173.6425,173.67,173.54,173.6,50005
2025-03-05 20:15:00,173.6,173.65,173.49,173.54,37915
2025-03-05 20:16:00,173.54,173.56,173.2,173.24,70730
2025-03-05 20:17:00,173.24,173.24,172.79,172.835,81763
2025-03-05 20:18:00,172.825,173.045,172.8,173.045,75505
2025-03-05 20:19:00,173.045,173.08,172.9,173.005,45774
2025-03-05 20:20:00,173.02,173.14,172.94,173.14,42725
2025-03-05 20:21:00,173.15,173.22,172.96,172.97,55621
2025-03-05 20:22:00,172.98,173.01,172.8,172.84,57412
2025-03-05 20:23:00,172.84,173.03,172.71,173.01,50542
2025-03-05 20:24:00,173.01,173.14,172.985,173.057,37031
2025-03-05 20:25:00,173.057,173.18,172.98,173.18,33339
2025-03-05 20:26:00,173.18,173.29,173.09,173.29,58301
2025-03-05 20:27:00,173.29,173.42,173.2,173.42,44033
2025-03-05 20:28:00,173.42,173.53,173.3894,173.515,44762
2025-03-05 20:29:00,173.515,173.57,173.43,173.51,58631
2025-03-05 20:30:00,173.5,173.56,173.25,173.345,110276
2025-03-05 20:31:00,173.345,173.61,173.29,173.58,60747
2025-03-05 20:32:00,173.58,173.58,173.26,173.29,65039
2025-03-05 20:33:00,173.29,173.32,173.13,173.14,55928
2025-03-05 20:34:00,173.145,173.36,173.1,173.29,74250
2025-03-05 20:35:00,173.29,173.325,173.13,173.16,64503
2025-03-05 20:36:00,173.17,173.32,173.12,173.32,57711
2025-03-05 20:37:00,173.32,173.35,173.24,173.2416,50778
2025-03-05 20:38:00,173.24,173.31,173.13,173.3,53896
2025-03-05 20:39:00,173.3,173.3,173.15,173.2,53490
2025-03-05 20:40:00,173.2,173.35,173.12,173.31,67425
2025-03-05 20:41:00,173.31,173.46,173.285,173.45,56597
2025-03-05 20:42:00,173.45,173.53,173.42,173.495,64782
2025-03-05 20:43:00,173.5,173.55,173.44,173.5,63630
2025-03-05 20:44:00,173.5,173.59,173.47,173.57,59095
2025-03-05 20:45:00,173.57,173.57,173.27,173.335,73564
2025-03-05 20:46:00,173.335,173.34,173.085,173.17,76472
2025-03-05 20:47:00,173.17,173.4,173.15,173.27,74420
2025-03-05 20:48:00,173.27,173.34,173.21,173.24,53957
2025-03-05 20:49:00,173.24,173.27,173.1,173.12,71297
2025-03-05 20:50:00,173.12,173.21,172.95,173.11,171565
2025-03-05 20:51:00,173.11,173.28,172.94,173.265,147682
2025-03-05 20:52:00,173.265,173.375,173.16,173.31,113305
2025-03-05 20:53:00,173.31,173.49,173.26,173.49,111863
2025-03-05 20:54:00,173.49,173.78,173.45,173.52,195545
2025-03-05 20:55:00,173.52,173.52,173.26,173.36,157663
2025-03-05 20:56:00,173.36,173.38,173.14,173.16,169986
2025-03-05 20:57:00,173.15,173.15,172.91,173.01,197256
2025-03-05 20:58:00,173.01,173.07,172.94,173.0417,248804
2025-03-05 20:59:00,173.0417,173.27,172.89,173.02,3704150
2025-03-06 14:30:00,170.51,171.15,170.5,170.68,513930
2025-03-06 14:31:00,170.68,171.21,170.67,171.09,110219
2025-03-06 14:32:00,171.09,171.5,170.95,171.4,121234
2025-03-06 14:33:00,171.4,171.95,171.25,171.81,91983
2025-03-06 14:34:00,171.81,172.16,171.59,172.045,87085
2025-03-06 14:35:00,172.08,172.08,171.41,171.6,96450
2025-03-06 14:36:00,171.6,171.8,171.44,171.78,114960
2025-03-06 14:37:00,171.78,172.16,171.64,172.03,110424
2025-03-06 14:38:00,172.03,172.255,171.95,172.2,155995
2025-03-06 14:39:00,172.2,172.63,172.04,172.5791,142405
2025-03-06 14:40:00,172.5791,172.645,172.05,172.05,96689
2025-03-06 14:41:00,172.05,172.1,171.45,171.605,108710
2025-03-06 14:42:00,171.605,172.0111,171.52,171.95,67337
2025-03-06 14:43:00,171.95,172.16,171.76,171.8,62073
2025-03-06 14:44:00,171.8,172.085,171.74,171.98,66664
2025-03-06 14:45:00,171.98,172.25,171.885,172.03,48033
2025-03-06 14:46:00,172.03,172.29,171.99,172.16,55489
2025-03-06 14:47:00,172.16,172.43,172.11,172.305,63775
2025-03-06 14:48:00,172.305,172.425,172.07,172.16,75637
2025-03-06 14:49:00,172.16,172.2,172.045,172.09,69663
2025-03-06 14:50:00,172.09,172.2,171.9759,172.035,81272
2025-03-06 14:51:00,172.035,172.17,171.87,171.9,98206
2025-03-06 14:52:00,171.9,171.97,171.78,171.96,47913
2025-03-06 14:53:00,171.96,172.15,171.88,171.98,70547
2025-03-06 14:54:00,171.98,172.08,171.92,172.005,43117
2025-03-06 14:55:00,172.005,172.1,171.845,171.85,42275
2025-03-06 14:56:00,171.85,172.04,171.73,172.035,83514
2025-03-06 14:57:00,172.035,172.24,171.85,172.2376,61189
2025-03-06 14:58:00,172.22,172.33,172.15,172.315,70748
2025-03-06 14:59:00,172.31,172.44,172.07,172.12,84104
2025-03-07 14:30:00,171.22,171.72,170.99,171.565,625964
2025-03-07 14:31:00,171.565,171.68,171.14,171.5,122060
2025-03-07 14:32:00,171.515,171.82,171.37,171.51,98706
2025-03-07 14:33:00,171.51,172.06,171.4025,172.0,115988
2025-03-07 14:34:00,172.0,172.49,171.94,172.2676,101972
2025-03-07 14:35:00,172.2676,172.3,171.88,171.9225,125469
2025-03-07 14:36:00,171.9225,171.9225,171.615,171.6699,52916
2025-03-07 14:37:00,171.6693,171.91,171.5706,171.69,60844
2025-03-07 14:38:00,171.69,172.14,171.61,172.105,90698
2025-03-07 14:39:00,172.105,172.2193,171.94,172.06,67517
2025-03-07 14:40:00,172.06,172.81,172.0381,172.58,71284
2025-03-07 14:41:00,172.58,172.7,172.48,172.65,65591
2025-03-07 14:42:00,172.65,172.95,172.65,172.8,88594
2025-03-07 14:43:00,172.8,173.2993,172.655,173.27,117556
2025-03-07 14:44:00,173.265,173.53,172.87,172.98,158082
2025-03-07 14:45:00,172.98,173.045,172.59,172.88,102729
2025-03-07 14:46:00,172.88,173.14,172.74,172.7458,74334
2025-03-07 14:47:00,172.775,173.0,172.77,172.965,77077
2025-03-07 14:48:00,172.965,173.22,172.92,173.21,139231
2025-03-07 14:49:00,173.21,173.45,173.1101,173.2,77079
2025-03-07 14:50:00,173.2,173.3699,172.9201,172.95,43958
2025-03-07 14:51:00,172.95,173.27,172.92,173.1266,53060
2025-03-07 14:52:00,173.1266,173.39,173.09,173.27,63280
2025-03-07 14:53:00,173.27,173.44,173.26,173.355,42329
2025-03-07 14:54:00,173.355,173.43,173.22,173.2593,45791
2025-03-07 14:55:00,173.2593,173.56,173.14,173.425,81330
2025-03-07 14:56:00,173.42,173.445,173.06,173.11,70783
2025-03-07 14:57:00,173.11,173.14,172.93,173.07,58067
2025-03-07 14:58:00,173.07,173.225,172.7315,172.76,59705
2025-03-07 14:59:00,172.76,172.83,172.55,172.59,69474
2025-03-07 15:00:00,172.59,172.61,172.075,172.265,79721
2025-03-07 15:01:00,172.265,172.6,172.265,172.45,114606
2025-03-07 15:02:00,172.45,172.74,172.41,172.70956,260961
2025-03-07 15:03:00,172.70956,172.91,172.64,172.9098,50490
2025-03-07 15:04:00,172.9098,173.11,172.85,172.975,35373
2025-03-07 15:05:00,172.975,173.12,172.75,173.1,34152
2025-03-07 15:06:00,173.1,173.3,173.08,173.23,51983
2025-03-07 15:07:00,173.235,173.55,173.21,173.545,58331
2025-03-07 15:08:00,173.545,173.65,173.31,173.38,86525
2025-03-07 15:09:00,173.385,173.5,173.2,173.49,45396
2025-03-07 15:10:00,173.52,173.59,173.44,173.55,32777
2025-03-07 15:11:00,173.55,173.7,173.465,173.565,42101
2025-03-07 15:12:00,173.565,173.59,173.33,173.4,42723
2025-03-07 15:13:00,173.4,173.47,173.17,173.1993,66491
2025-03-07 15:14:00,173.1993,173.3639,173.15,173.22,36298
2025-03-07 15:15:00,173.25,173.25,172.78,172.99,79806
2025-03-07 15:16:00,172.99,173.0,172.8,172.875,44676
2025-03-07 15:17:00,172.875,172.875,172.4602,172.6101,55146
2025-03-07 15:18:00,172.6101,172.84,172.49,172.81,45714
2025-03-07 15:19:00,172.81,172.84,172.65,172.67,34436
2025-03-07 15:20:00,172.67,172.8,172.48,172.79,52234
2025-03-07 15:21:00,172.79,172.82,172.63,172.81,40662
2025-03-07 15:22:00,172.81,172.83,172.65,172.73,29322
2025-03-07 15:23:00,172.73,172.9,172.71,172.8517,41807
2025-03-07 15:24:00,172.845,173.1,172.845,172.855,83870
2025-03-07 15:25:00,172.855,172.86,172.52,172.63,46001
2025-03-07 15:26:00,172.63,172.63,172.3901,172.415,44431
2025-03-07 15:27:00,172.415,172.5,172.12,172.3301,52573
2025-03-07 15:28:00,172.36,172.37,171.98,172.07,56660
2025-03-07 15:29:00,172.07,172.12,171.954,172.07,55200
2025-03-07 15:30:00,172.05,172.05,171.835,171.9,57261
2025-03-07 15:31:00,171.87,171.87,171.45,171.58,68280
2025-03-07 15:32:00,171.58,171.59,171.0203,171.25,93967
2025-03-07 15:33:00,171.27,171.43,171.155,171.375,54358
2025-03-07 15:34:00,171.375,171.5,171.185,171.47,48181
2025-03-07 15:35:00,171.45,171.52,171.225,171.29,72267
2025-03-07 15:36:00,171.29,171.4458,171.05,171.3,87463
2025-03-07 15:37:00,171.3,171.33,171.02,171.11,92893
2025-03-07 15:38:00,171.11,171.29,170.99,171.01,75674
2025-03-07 15:39:00,171.01,171.23,170.98,171.04,82050
2025-03-07 15:40:00,171.04,171.07,170.7744,170.86,69827
2025-03-07 15:41:00,170.86,170.86,170.62,170.8,76206
2025-03-07 15:42:00,170.8,171.1714,170.7101,171.05,103321
2025-03-07 15:43:00,171.05,171.08,170.86,171.08,74291
2025-03-07 15:44:00,171.09,171.2399,170.97,171.07,80094
2025-03-07 15:45:00,171.07,171.2879,171.04,171.275,49985
2025-03-07 15:46:00,171.275,171.45,171.08,171.085,59178
2025-03-07 15:47:00,171.085,171.24,170.92,171.02,76499
2025-03-07 15:48:00,171.02,171.45,170.81,171.4,68755
2025-03-07 15:49:00,171.4,172.21,171.19,171.66,160176
2025-03-07 15:50:00,171.67,171.77,171.265,171.425,38868
2025-03-07 15:51:00,171.425,171.56,171.35,171.4415,36897
2025-03-07 15:52:00,171.4415,171.69,171.4415,171.49,48664
2025-03-07 15:53:00,171.53,171.57,171.33,171.49,29328
2025-03-07 15:54:00,171.49,172.075,171.49,171.7799,58489
2025-03-07 15:55:00,171.7799,171.94,171.73,171.85,47781
2025-03-07 15:56:00,171.85,171.87,171.7,171.78,35321
2025-03-07 15:57:00,171.78,171.87,171.47,171.6,30961
2025-03-07 15:58:00,171.6,171.94,171.565,171.89,42404
2025-03-07 15:59:00,171.89,171.96,171.75,171.86,51673
2025-03-07 16:00:00,171.83,171.94,171.67,171.87,43174
2025-03-07 16:01:00,171.87,171.87,171.595,171.595,33408
2025-03-07 16:02:00,171.595,171.64,171.35,171.44,34192
2025-03-07 16:03:00,171.44,171.57,171.31,171.545,37502
2025-03-07 16:04:00,171.545,171.78,171.5,171.5627,61031
2025-03-07 16:05:00,171.5627,171.68,171.469,171.58,38150
2025-03-07 16:06:00,171.58,171.8,171.44,171.76,44953
2025-03-07 16:07:00,171.76,172.0,171.645,171.83,74358
2025-03-07 16:08:00,171.83,171.86,171.7,171.8,58928
2025-03-07 16:09:00,171.8,171.99,171.76,171.83,49276
2025-03-07 16:10:00,171.84,171.98,171.6655,171.7,47279
2025-03-07 16:11:00,171.7,171.72,171.54,171.64,31228
2025-03-07 16:12:00,171.64,171.68,171.46,171.5,35337
2025-03-07 16:13:00,171.5,171.65,171.45,171.59,26170
2025-03-07 16:14:00,171.59,171.78,171.55,171.73,47970
2025-03-07 16:15:00,171.73,171.87,171.52,171.54,37340
2025-03-07 16:16:00,171.54,171.58,171.28,171.365,67398
2025-03-07 16:17:00,171.365,171.48,171.2201,171.44,41871
2025-03-07 16:18:00,171.44,171.53,171.22,171.31,49685
2025-03-07 16:19:00,171.31,171.435,171.23,171.34,41107
2025-03-07 16:20:00,171.34,171.43,171.295,171.39,34658
2025-03-07 16:21:00,171.39,171.51,171.16,171.485,49033
2025-03-07 16:22:00,171.485,171.5655,171.41,171.53,41028
2025-03-07 16:23:00,171.53,171.55,171.37,171.46,41122
2025-03-07 16:24:00,171.46,171.49,171.29,171.35,45634
2025-03-07 16:25:00,171.34,171.36,171.07,171.11,69845
2025-03-07 16:26:00,171.11,171.11,170.88,171.01,59114
2025-03-07 16:27:00,171.01,171.32,170.97,171.23,66607
2025-03-07 16:28:00,171.23,171.28,171.03,171.08,44535
2025-03-07 16:29:00,171.06,171.16,171.0,171.07,63462
2025-03-07 16:30:00,171.08,171.19,170.915,170.915,81035
2025-03-07 16:31:00,170.915,171.24,170.84,171.13,52157
2025-03-07 16:32:00,171.13,171.15,170.93,171.04,30432
2025-03-07 16:33:00,171.04,171.28,171.0,171.18,47837
2025-03-07 16:34:00,171.18,171.32,171.1201,171.14,53286
2025-03-07 16:35:00,171.14,171.25,171.1,171.21,34773
2025-03-07 16:36:00,171.21,171.28,171.07,171.11,45604
2025-03-07 16:37:00,171.12,171.23,170.97,171.03,77628
2025-03-07 16:38:00,171.04,171.33,171.03,171.29,49042
2025-03-07 16:39:00,171.3,171.42,171.21,171.37,54415
2025-03-07 16:40:00,171.37,171.4,171.18,171.19,63157
2025-03-07 16:41:00,171.19,171.21,170.87,170.915,80358
2025-03-07 16:42:00,170.915,170.98,170.68,170.7,66302
2025-03-07 16:43:00,170.7,170.7,170.51,170.695,108174
2025-03-07 16:44:00,170.695,170.86,170.67,170.79,121745
2025-03-07 16:45:00,170.79,170.9,170.56,170.575,77755
2025-03-07 16:46:00,170.575,170.71,170.5308,170.62,63336
2025-03-07 16:47:00,170.62,170.82,170.54,170.75,44035
2025-03-07 16:48:00,170.75,170.81,170.54,170.5601,31312
2025-03-07 16:49:00,170.5601,170.85,170.52,170.78,47780
2025-03-07 16:50:00,170.78,170.87,170.565,170.702,56051
2025-03-07 16:51:00,170.702,170.81,170.62,170.8,43771
2025-03-07 16:52:00,170.8,170.86,170.312,170.312,126325
2025-03-07 16:53:00,170.32,170.68,170.27,170.68,108869
2025-03-07 16:54:00,170.68,170.92,170.6385,170.92,65631
2025-03-07 16:55:00,170.92,171.02,170.75,170.975,69765
2025-03-07 16:56:00,170.975,171.27,170.95,171.21,61114
2025-03-07 16:57:00,171.2,171.24,171.055,171.17,56773
2025-03-07 16:58:00,171.17,171.23,171.09,171.11,57154
2025-03-07 16:59:00,171.11,171.3,171.08,171.22,82264
2025-03-07 17:00:00,171.23,171.545,171.2072,171.53,92456
2025-03-07 17:01:00,171.53,171.53,171.21,171.35,43862
2025-03-07 17:02:00,171.35,171.62,171.31,171.595,66206
2025-03-07 17:03:00,171.595,171.64,171.43,171.52,51782
2025-03-07 17:04:00,171.54,171.7,171.32,171.445,66663
2025-03-07 17:05:00,171.445,171.59,171.37,171.41,48685
2025-03-07 17:06:00,171.4,171.43,171.22,171.29,26383
2025-03-07 17:07:00,171.29,171.46,171.24,171.34,24948
2025-03-07 17:08:00,171.34,171.41,171.16,171.16,25536
2025-03-07 17:09:00,171.16,171.21,171.035,171.15,33518
2025-03-07 17:10:00,171.16,171.27,171.1,171.2281,26709
2025-03-07 17:11:00,171.23,171.23,170.88,170.9,23515
2025-03-07 17:12:00,170.9,171.08,170.86,170.93,28967
2025-03-07 17:13:00,170.93,171.13,170.85,171.04,42398
2025-03-07 17:14:00,171.04,171.22,171.01,171.15,53972
2025-03-07 17:15:00,171.15,171.22,170.975,171.13,31097
2025-03-07 17:16:00,171.13,171.14,170.88,170.88,50220
2025-03-07 17:17:00,170.88,171.0,170.75,170.8504,45609
2025-03-07 17:18:00,170.8504,170.88,170.74,170.75,32806
2025-03-07 17:19:00,170.75,170.87,170.68,170.855,41793
2025-03-07 17:20:00,170.855,170.99,170.82,170.92,38934
2025-03-07 17:21:00,170.92,170.95,170.81,170.95,38597
2025-03-07 17:22:00,170.96,171.25,170.9,171.12,84727
2025-03-07 17:23:00,171.11,171.37,171.095,171.24,39269
2025-03-07 17:24:00,171.24,171.48,171.21,171.46,33978
2025-03-07 17:25:00,171.47,171.53,171.33,171.46,56178
2025-03-07 17:26:00,171.46,171.57,171.38,171.39,45665
2025-03-07 17:27:00,171.39,171.61,171.39,171.565,57724
2025-03-07 17:28:00,171.58,171.59,171.45,171.4936,42020
2025-03-07 17:29:00,171.4936,171.68,171.435,171.63,61376
2025-03-07 17:30:00,171.63,171.63,171.41,171.51,71993
2025-03-07 17:31:00,171.51,171.54,171.375,171.41,32207
2025-03-07 17:32:00,171.39,171.84,171.38,171.7752,72179
2025-03-07 17:33:00,171.7752,172.16,171.7752,172.08,79126
2025-03-07 17:34:00,172.06,172.18,172.06,172.095,51089
2025-03-07 17:35:00,172.095,172.095,171.82,171.95,62341
2025-03-07 17:36:00,171.955,172.06,171.795,172.05,48409
2025-03-07 17:37:00,172.05,172.39,172.0,172.3,61990
2025-03-07 17:38:00,172.3,172.4,172.15,172.31,53688
2025-03-07 17:39:00,172.31,172.42,172.09,172.09,51596
2025-03-07 17:40:00,172.09,172.36,172.04,172.31,33185
2025-03-07 17:41:00,172.31,172.5099,172.26,172.5099,36279
2025-03-07 17:42:00,172.5099,172.52,172.3,172.44,43016
2025-03-07 17:43:00,172.44,172.7312,172.425,172.66,53189
2025-03-07 17:44:00,172.66,172.843,172.655,172.83,40188
2025-03-07 17:45:00,172.83,173.15,172.82,173.075,60368
2025-03-07 17:46:00,173.085,173.14,172.7514,172.974,91095
2025-03-07 17:47:00,172.974,172.975,172.78,172.89,34514
2025-03-07 17:48:00,172.88,172.93,172.73,172.8788,478703
2025-03-07 17:49:00,172.8788,172.9552,172.83,172.9,28581
2025-03-07 17:50:00,172.9,172.96,172.8,172.95,54778
2025-03-07 17:51:00,172.95,172.98,172.76,172.9499,25898
2025-03-07 17:52:00,172.935,173.215,172.875,173.215,45042
2025-03-07 17:53:00,173.21,173.39,173.16,173.24,56147
2025-03-07 17:54:00,173.24,173.4692,173.15,173.45,50009
2025-03-07 17:55:00,173.45,173.52,173.27,173.35,45233
2025-03-07 17:56:00,173.36,173.44,173.01,173.04,56393
2025-03-07 17:57:00,173.04,173.09,172.67,172.71,35857
2025-03-07 17:58:00,172.71,172.8,172.0605,172.19,31716
2025-03-07 17:59:00,172.19,172.4392,172.08,172.28,37684
2025-03-07 18:00:00,172.28,172.53,172.28,172.4,37513
2025-03-07 18:01:00,172.4,172.69,172.385,172.55,30649
2025-03-07 18:02:00,172.53,172.83,172.48,172.765,33254
2025-03-07 18:03:00,172.765,173.03,172.71,172.96,32542
2025-03-07 18:04:00,172.96,173.27,172.93,173.27,224441
2025-03-07 18:05:00,173.26,173.58,173.18,173.58,50195
2025-03-07 18:06:00,173.58,173.62,173.24,173.43,30528
2025-03-07 18:07:00,173.43,173.575,173.36,173.36,43175
2025-03-07 18:08:00,173.36,173.57,173.3,173.495,37586
2025-03-07 18:09:00,173.495,173.495,173.07,173.07,41352
2025-03-07 18:10:00,173.07,173.3,173.01,173.28,29821
2025-03-07 18:11:00,173.28,173.28,172.71,172.99,55777
2025-03-07 18:12:00,172.99,173.23,172.96,173.21,35579
2025-03-07 18:13:00,173.21,173.4,173.16,173.27,36019
2025-03-07 18:14:00,173.27,173.5,173.27,173.5,26055
2025-03-07 18:15:00,173.51,173.57,173.4,173.57,31026
2025-03-07 18:16:00,173.57,173.58,173.34,173.48,34110
2025-03-07 18:17:00,173.47,173.61,173.38,173.485,39604
2025-03-07 18:18:00,173.47,173.68,173.41,173.67,74844
2025-03-07 18:19:00,173.67,173.76,173.56,173.75,52290
2025-03-07 18:20:00,173.75,174.0,173.6,173.96,85544
2025-03-07 18:21:00,173.95,173.99,173.51,173.53,114727
2025-03-07 18:22:00,173.53,173.6,173.38,173.6,101269
2025-03-07 18:23:00,173.57,173.575,173.4,173.42,16451
2025-03-07 18:24:00,173.42,173.42,173.17,173.25,39120
2025-03-07 18:25:00,173.25,173.34,173.15,173.17,25290
2025-03-07 18:26:00,173.19,173.27,173.055,173.19,22081
2025-03-07 18:27:00,173.19,173.4399,173.19,173.37,30147
2025-03-07 18:28:00,173.37,173.47,173.33,173.4,27874
2025-03-07 18:29:00,173.4,173.51,173.25,173.39,28720
2025-03-07 18:30:00,173.39,173.45,173.23,173.445,25988
2025-03-07 18:31:00,173.41,173.49,173.19,173.265,18555
2025-03-07 18:32:00,173.26,173.53,173.25,173.47,34764
2025-03-07 18:33:00,173.465,173.58,173.27,173.4,50257
2025-03-07 18:34:00,173.4,173.53,173.32,173.41,29922
2025-03-07 18:35:00,173.41,173.48,173.38,173.43,28818
2025-03-07 18:36:00,173.43,173.57,173.4,173.57,44106
2025-03-07 18:37:00,173.57,173.87,173.47,173.87,39675
2025-03-07 18:38:00,173.87,173.93,173.67,173.87,94560
2025-03-07 18:39:00,173.87,173.96,173.79,173.93,36860
2025-03-07 18:40:00,173.93,174.02,173.9,173.985,44088
2025-03-07 18:41:00,173.985,174.07,173.86,173.89,43881
2025-03-07 18:42:00,173.89,173.99,173.695,173.72,39379
2025-03-07 18:43:00,173.72,173.89,173.5001,173.55,63684
2025-03-07 18:44:00,173.54,173.865,173.44,173.815,26074
