datetime,open,high,low,close,volume
2025-03-10 15:56:00,598.1,598.34,596.4,596.56,39641
2025-03-10 15:57:00,596.47,596.86,595.7,596.73,62376
2025-03-10 15:58:00,596.73,596.93,595.05,595.365,55839
2025-03-10 15:59:00,595.365,596.2099,595.18,595.41,46384
2025-03-10 16:00:00,595.41,596.5408,595.29,596.265,54734
2025-03-10 16:01:00,596.265,597.8144,596.232,597.32,35529
2025-03-10 16:02:00,597.32,597.45,596.53,596.7,26892
2025-03-10 16:03:00,596.7,596.96,595.37,596.06,47761
2025-03-10 16:04:00,596.06,597.0999,596.06,596.165,17319
2025-03-10 16:05:00,596.165,596.75,595.87,596.625,22258
2025-03-10 16:06:00,596.625,596.625,595.5,596.21,25501
2025-03-10 16:07:00,596.21,596.485,595.07,596.26,25590
2025-03-10 16:08:00,596.26,596.85,595.6,595.9,20357
2025-03-10 16:09:00,595.7818,596.9,595.6,596.115,26554
2025-03-10 16:10:00,596.115,596.8999,596.115,596.57,26280
2025-03-10 16:11:00,596.57,597.8899,596.5,597.615,32855
2025-03-10 16:12:00,597.615,598.0,597.15,597.705,20154
2025-03-10 16:13:00,597.705,598.04,597.37,597.565,16234
2025-03-10 16:14:00,597.565,598.07,597.15,598.07,16575
2025-03-10 16:15:00,598.07,598.07,596.9,597.0,32195
2025-03-10 16:16:00,597.0,597.41,595.79,595.79,26502
2025-03-10 16:17:00,595.79,596.01,595.68,595.925,14311
2025-03-10 16:18:00,595.925,596.22,594.01,594.19,61556
2025-03-10 16:19:00,594.19,595.183,594.19,594.5656,41098
2025-03-10 16:20:00,594.5656,594.81,594.01,594.33,16458
2025-03-10 16:21:00,594.33,594.54,593.4805,594.28,31459
2025-03-10 16:22:00,594.28,594.295,593.3194,593.35,50569
2025-03-10 16:23:00,593.35,593.35,592.55,592.7819,42329
2025-03-10 16:24:00,592.78,593.61,592.78,593.44,41913
2025-03-10 16:25:00,593.44,594.4,593.44,594.255,30645
2025-03-10 16:26:00,594.255,594.255,593.45,593.86,17746
2025-03-10 16:27:00,593.86,593.8625,592.93,592.99,20133
2025-03-10 16:28:00,592.99,594.7599,592.85,594.74,44869
2025-03-10 16:29:00,594.74,595.5,594.12,595.1974,15750
2025-03-10 16:30:00,595.1974,596.22,594.84,596.18,32671
2025-03-10 16:31:00,596.18,596.65,595.32,596.33,44221
2025-03-10 16:32:00,596.33,596.98,596.25,596.615,26705
2025-03-10 16:33:00,596.615,597.75,596.0,597.57,28903
2025-03-10 16:34:00,597.57,598.01,597.1551,597.75,32530
2025-03-10 16:35:00,597.75,598.013,596.16,596.2,26286
2025-03-10 16:36:00,596.2,596.27,595.18,595.3401,15904
2025-03-10 16:37:00,595.3401,595.9,595.0001,595.265,22632
2025-03-10 16:38:00,595.265,595.5,594.6,594.78,31754
2025-03-10 16:39:00,594.73,595.0,592.38,592.49,58532
2025-03-10 16:40:00,592.38,593.0792,592.38,593.0,34963
2025-03-10 16:41:00,593.0,593.14,592.14,592.15,26728
2025-03-10 16:42:00,592.15,592.77,591.66,592.41,51593
2025-03-10 16:43:00,592.41,592.6,591.5,591.63,25276
2025-03-10 16:44:00,591.63,591.96,591.01,591.31,31886
2025-03-10 16:45:00,591.31,591.93,591.13,591.7,34702
2025-03-10 16:46:00,591.7,592.52,591.13,591.73,63277
2025-03-10 16:47:00,591.73,592.55,591.51,592.53,25378
2025-03-10 16:48:00,592.2245,593.3399,591.62,592.63,32905
2025-03-10 16:49:00,592.63,592.84,591.99,592.64,37664
2025-03-10 16:50:00,592.64,593.5,592.44,593.1001,29280
2025-03-10 16:51:00,593.1001,593.8699,592.9,593.3,42085
2025-03-10 16:52:00,593.3,593.4281,592.29,592.82,14200
2025-03-10 16:53:00,592.82,593.45,592.29,592.5,29322
2025-03-10 16:54:00,592.5,593.04,592.0001,592.5641,27010
2025-03-10 16:55:00,592.5641,593.37,592.14,592.96,22049
2025-03-10 16:56:00,592.96,594.31,592.96,593.81,35226
2025-03-10 16:57:00,593.81,594.07,592.85,593.0207,29838
2025-03-10 16:58:00,593.0207,593.37,592.7301,593.205,25632
2025-03-10 16:59:00,593.205,593.9823,593.13,593.52,28399
2025-03-10 17:00:00,593.52,594.28,592.99,593.46,27708
2025-03-10 17:01:00,593.46,593.77,593.31,593.32,13988
2025-03-10 17:02:00,593.32,593.9735,592.1462,593.42,58263
2025-03-10 17:03:00,593.42,593.49,591.6701,591.68,31867
2025-03-10 17:04:00,591.68,592.48,591.58,592.0,22513
2025-03-10 17:05:00,592.0,593.19,591.8783,592.0,26222
2025-03-10 17:06:00,592.0,592.0,591.16,591.175,37952
2025-03-10 17:07:00,591.175,591.57,590.5,591.07,56455
2025-03-10 17:08:00,591.07,591.9751,591.07,591.55,34610
2025-03-10 17:09:00,591.55,592.73,591.55,592.24,36782
2025-03-10 17:10:00,592.24,593.065,591.69,592.19,25542
2025-03-10 17:11:00,592.19,592.8,591.0001,592.075,34589
2025-03-10 17:12:00,592.17,592.4412,591.57,592.16,48443
2025-03-10 17:13:00,592.16,593.0,591.68,592.78,24268
2025-03-10 17:14:00,592.78,594.0,592.78,594.0,35468
2025-03-10 17:15:00,594.0,594.95,593.927,594.7575,25195
2025-03-10 17:16:00,594.7575,594.8,594.14,594.7499,23336
2025-03-10 17:17:00,594.7499,595.09,593.8,593.8,23009
2025-03-10 17:18:00,593.8,594.5699,593.59,594.175,13432
2025-03-10 17:19:00,594.175,595.19,594.175,594.75,27583
2025-03-10 17:20:00,594.75,595.33,594.4001,595.0,22558
2025-03-10 17:21:00,595.0,595.6599,594.55,594.69,39019
2025-03-10 17:22:00,594.69,595.45,594.6,595.285,21331
2025-03-10 17:23:00,595.285,595.6199,594.99,595.13,32969
2025-03-10 17:24:00,595.19,595.99,594.9128,595.4135,22481
2025-03-10 17:25:00,595.4135,595.4265,594.34,594.7,31313
2025-03-10 17:26:00,594.53,595.3549,594.31,595.26,25772
2025-03-10 17:27:00,595.26,595.5,594.69,594.97,15990
2025-03-10 17:28:00,594.97,595.455,594.64,595.2,16350
2025-03-10 17:29:00,595.2,595.24,594.4682,594.62,18589
2025-03-10 17:30:00,594.62,594.9,594.13,594.7,21793
2025-03-10 17:31:00,594.71,594.71,593.4,594.0,26085
2025-03-10 17:32:00,594.0,594.6178,593.72,593.79,16704
2025-03-10 17:33:00,593.79,593.94,593.23,593.561,25799
2025-03-10 17:34:00,593.561,593.561,592.3,592.48,23434
2025-03-10 17:35:00,592.6601,592.8,592.1001,592.49,33636
2025-03-10 17:36:00,592.49,592.7699,591.3,591.455,22148
2025-03-10 17:37:00,591.455,591.455,590.26,590.37,42809
2025-03-10 17:38:00,590.37,591.09,590.0103,591.04,44839
2025-03-10 17:39:00,591.04,591.54,590.7327,591.26,27617
2025-03-10 17:40:00,591.26,591.6285,591.02,591.205,20255
2025-03-10 17:41:00,591.205,591.4999,590.7972,590.81,23240
2025-03-10 17:42:00,590.81,591.36,590.65,590.95,19211
2025-03-10 17:43:00,590.95,591.1,590.53,590.85,32691
2025-03-10 17:44:00,590.85,591.0193,590.1601,590.1701,18230
2025-03-10 17:45:00,590.1701,591.39,590.1701,591.39,18190
2025-03-10 17:46:00,591.39,592.01,590.4001,590.705,52012
2025-03-10 17:47:00,590.705,591.93,589.71,591.1,52706
2025-03-10 17:48:00,591.1,591.373,590.01,590.355,17937
2025-03-10 17:49:00,590.32,590.74,590.06,590.4074,27986
2025-03-10 17:50:00,590.4074,590.65,589.91,590.14,27040
2025-03-10 17:51:00,590.14,590.62,589.85,590.41,26736
2025-03-10 17:52:00,590.41,591.4,590.2313,590.7,24368
2025-03-10 17:53:00,590.89,591.96,590.6628,591.48,39551
2025-03-10 17:54:00,591.48,592.46,591.38,592.46,25499
2025-03-10 17:55:00,592.46,592.72,592.0664,592.1715,18244
2025-03-10 17:56:00,592.1715,592.1715,591.21,591.21,21761
2025-03-10 17:57:00,591.21,592.3199,591.03,592.07,17058
2025-03-10 17:58:00,592.07,592.5,591.65,591.9754,21521
2025-03-10 17:59:00,591.9754,592.3525,591.59,591.6467,13662
2025-03-10 18:00:00,591.6467,591.82,590.365,591.138,19362
2025-03-10 18:01:00,591.138,591.54,590.72,591.475,12637
2025-03-10 18:02:00,591.475,591.57,590.8693,590.9258,18831
2025-03-10 18:03:00,590.9258,591.69,590.9258,591.28,22786
2025-03-10 18:04:00,591.28,591.28,590.88,591.07,12846
2025-03-10 18:05:00,591.07,591.29,590.7726,590.79,15167
2025-03-10 18:06:00,590.79,590.9,589.8222,590.22,37528
2025-03-10 18:07:00,590.22,591.24,590.16,590.82,21457
2025-03-10 18:08:00,590.82,591.12,590.62,591.08,23607
2025-03-10 18:09:00,591.07,591.87,590.92,591.87,22703
2025-03-10 18:10:00,591.87,592.89,591.7693,592.4599,37116
2025-03-10 18:11:00,592.4599,594.572,591.5001,593.37,51687
2025-03-10 18:12:00,593.37,593.8534,592.79,593.165,26040
2025-03-10 18:13:00,593.165,593.21,592.0317,592.245,22905
2025-03-10 18:14:00,592.245,593.07,592.24,592.72,20611
2025-03-10 18:15:00,592.72,593.68,592.61,593.68,31539
2025-03-10 18:16:00,593.68,593.75,593.02,593.26,41542
2025-03-10 18:17:00,593.26,593.72,593.12,593.55,19923
2025-03-10 18:18:00,593.3091,593.9,593.169,593.49,15205
2025-03-10 18:19:00,593.49,593.49,593.0,593.0552,29615
2025-03-10 18:20:00,593.06,593.8576,593.03,593.652,18615
2025-03-10 18:21:00,593.652,594.03,593.61,593.98,20168
2025-03-10 18:22:00,593.98,593.98,593.0101,593.625,382777
2025-03-10 18:23:00,593.625,593.97,593.34,593.34,20454
2025-03-10 18:24:00,593.34,593.58,592.89,593.1094,21836
2025-03-10 18:25:00,593.1094,593.45,592.5,592.99,17534
2025-03-10 18:26:00,592.99,592.99,591.7401,591.7501,15990
2025-03-10 18:27:00,591.86,592.0299,591.25,591.595,17836
2025-03-10 18:28:00,591.595,592.0819,591.27,592.065,21782
2025-03-10 18:29:00,592.065,592.65,591.83,592.25,17768
2025-03-10 18:30:00,592.25,593.32,592.25,593.0599,22092
2025-03-10 18:31:00,593.0599,593.59,592.75,593.355,21876
2025-03-10 18:32:00,593.355,593.54,592.01,592.32,16405
2025-03-10 18:33:00,592.32,592.93,592.081,592.54,9478
2025-03-10 18:34:00,592.54,592.74,592.17,592.44,8516
2025-03-10 18:35:00,592.44,592.6,592.03,592.0662,10902
2025-03-10 18:36:00,592.0662,592.2699,591.78,592.065,18864
2025-03-10 18:37:00,592.065,592.37,591.82,592.0,19304
2025-03-10 18:38:00,592.0,592.27,591.7225,592.1,15923
2025-03-10 18:39:00,591.96,592.28,591.5301,591.56,11953
2025-03-10 18:40:00,591.56,591.775,590.88,591.0,23269
2025-03-10 18:41:00,591.0,591.42,590.51,590.6385,21310
2025-03-10 18:42:00,590.6385,591.49,590.6385,591.355,28662
2025-03-10 18:43:00,591.355,591.8,591.1088,591.3401,11665
2025-03-10 18:44:00,591.3401,591.55,590.91,591.33,10762
2025-03-10 18:45:00,591.33,591.88,591.051,591.88,15742
2025-03-10 18:46:00,591.655,592.015,591.24,591.44,36036
2025-03-10 18:47:00,591.44,592.13,591.3509,592.02,22144
2025-03-10 18:48:00,591.7601,591.9513,591.39,591.52,29090
2025-03-10 18:49:00,591.65,592.3,591.4769,591.88,42782
2025-03-10 18:50:00,591.88,592.6,591.88,592.4064,25574
2025-03-10 18:51:00,592.4064,592.96,592.01,592.59,33011
2025-03-10 18:52:00,592.59,592.9899,592.27,592.525,29786
2025-03-10 18:53:00,592.525,592.79,591.26,591.5495,29927
2025-03-10 18:54:00,591.5495,592.09,591.31,591.545,15268
2025-03-10 18:55:00,591.545,591.66,590.57,590.59,32372
2025-03-10 18:56:00,590.59,590.655,590.0876,590.3513,32743
2025-03-10 18:57:00,590.3513,591.5,590.3299,591.1,21295
2025-03-10 18:58:00,591.1,591.21,590.44,590.61,15669
2025-03-10 18:59:00,590.61,591.11,590.02,590.02,23835
2025-03-10 19:00:00,590.02,591.9999,590.02,591.9999,38992
2025-03-10 19:01:00,591.9999,592.28,591.0001,591.63,31999
2025-03-10 19:02:00,591.63,592.165,591.25,592.0,38149
2025-03-10 19:03:00,592.0,592.66,591.2801,591.7,22272
2025-03-10 19:04:00,591.7,591.9599,590.0601,590.71,47779
2025-03-10 19:05:00,590.71,591.2,590.3,590.56,24493
2025-03-10 19:06:00,590.7644,590.8999,589.8,590.0,56241
2025-03-10 19:07:00,590.0,590.5,589.7301,590.055,27328
2025-03-10 19:08:00,590.055,590.7,590.0,590.32,32041
2025-03-10 19:09:00,590.32,590.75,589.95,590.1,49331
2025-03-10 19:10:00,590.1,591.2351,590.0601,590.3601,48220
2025-03-10 19:11:00,590.3601,590.5899,589.93,590.388,25484
2025-03-10 19:12:00,590.388,591.29,590.0,591.07,39883
2025-03-10 19:13:00,591.07,591.07,590.38,590.82,61545
2025-03-10 19:14:00,590.82,591.7,590.5147,591.47,68485
2025-03-10 19:15:00,591.47,593.1169,591.35,592.86,56836
2025-03-10 19:16:00,592.86,593.82,592.5256,592.89,51382
2025-03-10 19:17:00,592.8,592.84,592.36,592.62,34189
2025-03-10 19:18:00,592.62,593.1,592.4,593.1,40006
2025-03-10 19:19:00,593.1,594.35,593.1,594.175,36262
2025-03-10 19:20:00,594.175,594.8874,593.8,594.46,44552
2025-03-10 19:21:00,594.46,594.63,594.12,594.29,53615
2025-03-10 19:22:00,594.26,595.51,594.14,594.945,59267
2025-03-10 19:23:00,594.945,595.93,594.58,595.39,32867
2025-03-10 19:24:00,595.39,596.1299,595.0,595.96,37796
2025-03-10 19:25:00,595.96,596.33,595.23,596.33,52180
2025-03-10 19:26:00,596.33,597.3401,595.84,597.16,62334
2025-03-10 19:27:00,597.16,597.99,596.98,597.89,73763
2025-03-10 19:28:00,597.99,599.19,597.79,599.095,58665
2025-03-10 19:29:00,599.095,599.1799,597.01,597.193,98468
2025-03-10 19:30:00,597.193,598.755,597.193,598.2851,38086
2025-03-10 19:31:00,598.2851,598.2851,597.1339,597.805,60247
2025-03-10 19:32:00,597.9165,598.8,597.4001,598.49,38737
2025-03-10 19:33:00,598.49,599.525,598.328,599.49,46321
2025-03-10 19:34:00,599.49,601.17,599.29,600.93,70843
2025-03-10 19:35:00,600.85,601.27,600.0,600.09,72638
2025-03-10 19:36:00,600.09,600.65,598.7224,599.02,75771
2025-03-10 19:37:00,599.02,599.62,598.3201,598.6,58334
2025-03-10 19:38:00,598.6,598.67,597.54,598.67,75146
2025-03-10 19:39:00,598.67,599.545,598.3701,599.285,48362
2025-03-10 19:40:00,599.285,599.5234,598.4,598.52,54909
2025-03-10 19:41:00,598.52,598.62,597.0226,598.0,76751
2025-03-10 19:42:00,598.0,598.0,595.75,596.745,80558
2025-03-10 19:43:00,596.745,597.28,596.27,596.55,62185
2025-03-10 19:44:00,596.55,597.1,594.61,594.78,67085
2025-03-10 19:45:00,594.78,596.76,594.3401,596.425,49837
2025-03-10 19:46:00,596.425,596.55,595.62,595.92,38501
2025-03-10 19:47:00,595.92,597.0,595.895,597.0,36987
2025-03-10 19:48:00,597.0,597.7576,596.27,596.27,52203
2025-03-10 19:49:00,596.27,597.54,596.18,597.385,43999
2025-03-10 19:50:00,597.385,598.5399,596.9,597.95,75559
2025-03-10 19:51:00,598.01,598.2,596.5,596.93,76083
2025-03-10 19:52:00,596.93,597.65,596.595,597.48,63508
2025-03-10 19:53:00,597.48,597.7035,596.1165,596.425,58503
2025-03-10 19:54:00,596.35,596.81,595.83,596.575,90297
2025-03-10 19:55:00,596.575,598.0,596.22,597.84,106397
2025-03-10 19:56:00,597.84,598.25,597.75,598.01,113972
2025-03-10 19:57:00,598.01,598.53,597.93,597.935,104538
2025-03-10 19:58:00,597.935,598.27,597.58,597.94,129288
2025-03-10 19:59:00,597.91,598.29,597.3316,597.99,1579960
2025-03-11 13:30:00,595.0,598.96,593.33,598.675,405037
2025-03-11 13:31:00,598.675,602.464,598.675,601.13,116207
2025-03-11 13:32:00,601.13,602.727,599.4001,600.865,202154
2025-03-11 13:33:00,600.865,601.0,598.33,600.5775,127990
2025-03-11 13:34:00,600.5775,602.68,600.35,602.005,108275
2025-03-11 13:35:00,602.005,604.718,600.86,604.386,120946
2025-03-11 13:36:00,604.386,605.9751,603.2925,605.06,149702
2025-03-11 13:37:00,605.06,608.2099,604.89,607.4,136574
2025-03-11 13:38:00,607.4,607.4725,604.195,605.545,141851
2025-03-11 13:39:00,605.545,607.47,604.5482,607.3,94385
2025-03-11 13:40:00,607.24,608.6448,605.51,608.39,114139
2025-03-11 13:41:00,608.39,608.99,605.71,606.81,102577
2025-03-11 13:42:00,606.81,608.6,605.96,608.075,140715
2025-03-11 13:43:00,608.075,610.36,607.83,609.83,171524
2025-03-11 13:44:00,609.83,610.8799,608.55,610.58,75175
2025-03-11 13:45:00,610.58,611.5,608.543,609.91,92468
2025-03-11 13:46:00,609.91,610.84,608.22,610.7,75686
2025-03-11 13:47:00,610.525,611.5,609.77,611.5,91902
2025-03-11 13:48:00,611.21,611.88,610.575,611.21,75334
2025-03-11 13:49:00,611.21,611.86,610.9318,611.18,67387
2025-03-11 13:50:00,611.18,611.55,610.13,610.43,52585
2025-03-11 13:51:00,610.71,611.32,609.5,611.32,77530
2025-03-11 13:52:00,611.32,613.43,611.31,613.15,137954
2025-03-11 13:53:00,613.15,613.16,610.5602,610.77,98113
2025-03-11 13:54:00,610.74,611.175,609.87,610.98,85831
2025-03-11 13:55:00,611.09,611.714,610.4,610.66,79846
2025-03-11 13:56:00,610.66,610.8,609.09,610.35,64405
2025-03-11 13:57:00,610.35,610.96,609.7729,609.945,41484
2025-03-11 13:58:00,609.945,612.56,609.945,611.31,85632
2025-03-11 13:59:00,611.31,611.7,609.77,609.81,44051
2025-03-11 14:00:00,609.81,612.78,607.61,612.49,111282
2025-03-11 14:01:00,612.49,613.87,610.19,610.19,101186
2025-03-11 14:02:00,610.19,611.2974,609.24,609.87,78469
2025-03-11 14:03:00,609.87,610.8,606.39,606.73,100794
2025-03-11 14:04:00,606.775,607.7,604.02,604.73,82899
2025-03-11 14:05:00,604.73,606.75,604.7,605.07,50564
2025-03-11 14:06:00,605.07,608.689,605.07,608.17,47944
2025-03-11 14:07:00,608.17,609.7896,607.44,608.0,33142
2025-03-11 14:08:00,608.0,609.69,607.81,609.69,41768
2025-03-11 14:09:00,609.69,611.05,609.43,610.7,53622
2025-03-11 14:10:00,610.7,611.0,609.4481,609.58,60396
2025-03-11 14:11:00,609.58,609.9499,607.52,608.2,34121
2025-03-11 14:12:00,608.2,608.73,606.72,607.39,56181
2025-03-11 14:13:00,607.39,608.03,607.0817,607.3,20286
2025-03-11 14:14:00,607.3,607.61,605.0,606.01,31609
2025-03-11 14:15:00,606.01,607.87,605.2501,607.86,41326
2025-03-11 14:16:00,607.86,608.17,605.22,605.425,41630
2025-03-11 14:17:00,605.425,605.43,604.1,604.4,48457
2025-03-11 14:18:00,604.4,605.38,603.51,604.571,44666
2025-03-11 14:19:00,604.571,606.88,604.13,605.65,63022
2025-03-11 14:20:00,605.65,606.88,605.11,606.75,31517
2025-03-11 14:21:00,606.75,607.0,605.24,605.91,48887
2025-03-11 14:22:00,605.91,606.0135,603.735,604.3,30226
2025-03-11 14:23:00,604.3,604.3,603.31,603.58,24455
2025-03-11 14:24:00,603.58,603.67,602.01,603.08,49782
2025-03-11 14:25:00,603.08,603.875,601.5,601.5,25755
2025-03-11 14:26:00,601.5,602.72,601.01,602.12,40769
2025-03-11 14:27:00,602.035,602.395,600.14,600.71,52167
2025-03-11 14:28:00,600.69,601.4,600.15,601.2,54673
2025-03-11 14:29:00,601.2,601.8974,600.37,600.7878,41870
2025-03-11 14:30:00,600.7878,603.45,600.62,602.52,60464
2025-03-11 14:31:00,602.52,603.4858,602.2162,602.43,45864
2025-03-11 14:32:00,602.43,603.32,602.0,602.52,57026
2025-03-11 14:33:00,602.52,602.61,601.58,602.36,44284
2025-03-11 14:34:00,602.36,602.6441,601.4,601.74,40924
2025-03-11 14:35:00,601.74,601.98,600.5,601.2378,29225
2025-03-11 14:36:00,601.435,603.44,601.08,603.0,37957
2025-03-11 14:37:00,603.0,603.51,600.82,601.255,31879
2025-03-11 14:38:00,601.255,601.8454,600.2047,601.0,57867
2025-03-11 14:39:00,601.0,602.13,600.62,601.525,42273
2025-03-11 14:40:00,601.525,602.1,600.71,601.0,19517
2025-03-11 14:41:00,601.0,601.04,599.35,600.05,82779
2025-03-11 14:42:00,600.05,600.97,599.5701,600.54,28630
2025-03-11 14:43:00,600.54,602.835,600.5,602.63,46359
2025-03-11 14:44:00,602.63,603.9837,602.61,603.2,45109
2025-03-11 14:45:00,603.2,605.11,602.64,604.56,48614
2025-03-11 14:46:00,604.56,605.17,604.1005,604.5,44106
2025-03-11 14:47:00,604.5,604.5,603.0,603.605,41215
2025-03-11 14:48:00,603.605,604.11,602.25,602.62,28704
2025-03-11 14:49:00,602.62,602.93,601.4,602.04,25813
2025-03-11 14:50:00,602.04,603.32,601.2701,603.0425,28220
2025-03-11 14:51:00,603.0425,605.14,603.0425,604.64,44150
2025-03-11 14:52:00,604.64,606.195,603.09,606.0,62073
2025-03-11 14:53:00,606.0,607.2326,605.875,606.545,53101
2025-03-11 14:54:00,606.545,607.631,606.4,606.72,64222
2025-03-11 14:55:00,606.72,606.9186,605.28,605.5,44109
2025-03-11 14:56:00,605.5,605.71,604.2,604.65,49663
2025-03-11 14:57:00,604.65,605.22,603.765,603.97,43105
2025-03-11 14:58:00,603.97,604.12,602.06,602.06,49612
2025-03-11 14:59:00,602.06,602.7062,600.2258,600.595,56564
2025-03-11 15:00:00,600.65,601.24,599.01,600.395,79263
2025-03-11 15:01:00,600.395,603.95,600.39,602.87,50714
2025-03-11 15:02:00,602.87,602.87,601.73,601.9875,20267
2025-03-11 15:03:00,601.9875,602.29,601.58,601.696,14260
2025-03-11 15:04:00,601.696,601.81,600.81,601.52,22309
2025-03-11 15:05:00,601.52,603.58,601.215,603.58,27358
2025-03-11 15:06:00,603.58,604.86,602.8,604.3225,39356
2025-03-11 15:07:00,604.3225,606.3,603.7,605.72,60889
2025-03-11 15:08:00,605.72,605.9875,604.28,605.02,52082
2025-03-11 15:09:00,605.02,606.34,604.985,605.55,45097
2025-03-11 15:10:00,605.55,606.15,603.93,604.4628,30057
2025-03-11 15:11:00,604.4628,605.37,603.82,605.115,34570
2025-03-11 15:12:00,605.115,607.11,605.115,605.9525,40699
2025-03-11 15:13:00,605.9525,606.4,604.6679,605.115,35824
2025-03-11 15:14:00,605.115,605.55,604.4,604.82,31194
2025-03-11 15:15:00,604.82,606.38,604.535,605.955,50167
2025-03-11 15:16:00,605.955,606.17,604.55,604.79,40984
2025-03-11 15:17:00,604.79,605.46,604.545,605.46,35488
2025-03-11 15:18:00,605.46,605.63,603.719,604.86,42828
2025-03-11 15:19:00,604.86,605.4706,603.99,604.711,20585
2025-03-11 15:20:00,604.711,605.53,604.64,605.0475,21784
2025-03-11 15:21:00,605.0475,606.3,604.76,605.5,16026
2025-03-11 15:22:00,605.5,605.72,603.33,605.23,55722
2025-03-11 15:23:00,605.23,605.23,603.3475,603.61,34071
2025-03-11 15:24:00,603.61,604.4799,603.575,603.87,17242
2025-03-11 15:25:00,603.87,605.96,603.87,605.94,29884
2025-03-11 15:26:00,605.94,606.23,605.28,605.785,23440
2025-03-11 15:27:00,605.785,605.9599,604.32,604.7699,18019
2025-03-11 15:28:00,604.415,605.29,604.06,605.29,20721
2025-03-11 15:29:00,605.29,605.49,603.72,604.47,19138
2025-03-11 15:30:00,604.47,605.05,603.95,605.05,18592
2025-03-11 15:31:00,605.05,607.11,605.05,607.11,31595
2025-03-11 15:32:00,607.11,607.2799,606.33,606.71,23534
2025-03-11 15:33:00,606.71,607.5539,606.6,606.775,16732
2025-03-11 15:34:00,606.775,607.37,606.68,607.05,23168
2025-03-11 15:35:00,607.05,607.75,606.76,606.99,34491
2025-03-11 15:36:00,606.99,607.345,606.57,606.835,19259
2025-03-11 15:37:00,606.835,606.88,605.415,605.99,30729
2025-03-11 15:38:00,605.865,606.19,604.84,605.935,22934
2025-03-11 15:39:00,605.935,607.0,605.935,607.0,17817
2025-03-11 15:40:00,607.0,609.14,606.79,608.57,43982
2025-03-11 15:41:00,608.57,609.1333,608.19,609.11,26587
2025-03-11 15:42:00,609.11,609.5699,609.0001,609.24,17750
2025-03-11 15:43:00,609.24,610.2,609.07,609.9429,37595
2025-03-11 15:44:00,609.9429,610.17,608.56,609.04,32395
2025-03-11 15:45:00,609.04,609.4468,607.855,607.855,19400
2025-03-11 15:46:00,607.855,608.22,607.18,607.7538,17155
2025-03-11 15:47:00,607.7538,608.28,607.43,607.8504,11449
2025-03-11 15:48:00,607.8504,609.22,607.8504,608.555,17858
2025-03-11 15:49:00,608.555,609.4946,608.54,609.125,14754
2025-03-11 15:50:00,609.1275,609.7747,608.84,609.1118,16321
2025-03-11 15:51:00,609.1118,609.2554,608.37,609.18,18006
2025-03-11 15:52:00,609.18,609.18,607.2,607.2,16466
2025-03-11 15:53:00,607.2,608.28,607.01,608.28,21504
2025-03-11 15:54:00,608.28,608.6399,607.9574,608.23,13031
2025-03-11 15:55:00,608.23,608.4557,607.6924,608.01,9868
2025-03-11 15:56:00,608.01,608.404,607.2645,607.2645,11735
2025-03-11 15:57:00,607.2645,607.97,607.2645,607.67,11091
2025-03-11 15:58:00,607.67,607.81,606.22,606.22,26761
2025-03-11 15:59:00,606.22,606.5699,605.13,605.32,30455
2025-03-11 16:00:00,605.32,605.51,604.1001,604.61,31752
2025-03-11 16:01:00,604.61,605.7528,604.03,605.26,26874
2025-03-11 16:02:00,605.22,606.39,605.21,606.39,16217
2025-03-11 16:03:00,606.39,606.535,604.7328,605.085,14147
2025-03-11 16:04:00,605.085,605.4099,604.59,604.6826,13661
2025-03-11 16:05:00,604.6826,604.9699,604.01,604.74,12053
2025-03-11 16:06:00,604.74,605.56,603.89,604.17,28815
2025-03-11 16:07:00,604.17,604.5,602.81,603.7,23954
2025-03-11 16:08:00,603.7,604.4581,603.58,604.44,19071
2025-03-11 16:09:00,604.44,604.44,603.0201,603.8,14640
2025-03-11 16:10:00,603.8,603.8,602.7,603.32,12902
2025-03-11 16:11:00,603.32,604.0,603.11,604.0,18196
2025-03-11 16:12:00,604.0,604.9999,603.93,604.03,21972
2025-03-11 16:13:00,604.03,604.23,603.29,603.8,20154
2025-03-11 16:14:00,603.8,603.8,602.72,603.0,18882
2025-03-11 16:15:00,603.0,603.8899,602.91,603.645,14836
2025-03-11 16:16:00,603.645,604.5,603.645,604.045,26622
2025-03-11 16:17:00,604.045,604.4346,603.24,603.6,15222
2025-03-11 16:18:00,603.6,604.1599,603.18,604.0,22494
2025-03-11 16:19:00,604.0,604.36,603.49,604.14,13552
2025-03-11 16:20:00,604.14,604.75,604.0001,604.36,15772
2025-03-11 16:21:00,604.36,605.35,604.25,604.56,17976
2025-03-11 16:22:00,604.56,605.3,604.34,604.885,42081
2025-03-11 16:23:00,604.9778,604.9778,603.51,604.44,26097
2025-03-11 16:24:00,604.44,604.5548,603.2501,604.5548,22004
2025-03-11 16:25:00,604.5548,605.35,604.25,605.35,13726
2025-03-11 16:26:00,605.35,606.57,604.94,605.75,14989
2025-03-11 16:27:00,605.75,606.6213,605.32,605.967,24481
2025-03-11 16:28:00,605.967,606.97,605.77,605.812,12523
2025-03-11 16:29:00,605.812,606.4429,605.49,606.35,15403
2025-03-11 16:30:00,606.35,607.17,606.15,606.83,19951
2025-03-11 16:31:00,606.83,607.09,606.2901,606.57,24168
2025-03-11 16:32:00,606.5,607.73,606.07,607.09,21119
2025-03-11 16:33:00,607.09,607.5876,606.4101,606.4101,30641
