datetime,open,high,low,close,volume
2025-03-11 15:51:00,383.045,383.35,382.98,383.29,31507
2025-03-11 15:52:00,383.29,383.385,382.87,382.99,35954
2025-03-11 15:53:00,382.99,383.07,382.75,382.995,31839
2025-03-11 15:54:00,382.995,383.285,382.9028,383.094,17756
2025-03-11 15:55:00,383.094,383.38,383.065,383.15,16475
2025-03-11 15:56:00,383.15,383.3,382.95,382.9938,25916
2025-03-11 15:57:00,382.9938,382.9938,382.78,382.87,43166
2025-03-11 15:58:00,382.87,382.89,382.12,382.12,55453
2025-03-11 15:59:00,382.12,382.19,381.785,382.0,53818
2025-03-11 16:00:00,382.0,382.0,381.3819,381.3819,39231
2025-03-11 16:01:00,381.36,381.72,381.06,381.575,30460
2025-03-11 16:02:00,381.575,381.929,381.575,381.765,28764
2025-03-11 16:03:00,381.765,381.83,381.38,381.38,17085
2025-03-11 16:04:00,381.38,381.51,381.24,381.34,16316
2025-03-11 16:05:00,381.34,381.82,381.15,381.3001,49624
2025-03-11 16:06:00,381.3001,381.45,380.82,381.0,38011
2025-03-11 16:07:00,381.0,381.0365,380.32,380.7961,25646
2025-03-11 16:08:00,380.7961,380.984,380.6619,380.832,41773
2025-03-11 16:09:00,380.832,380.85,380.335,380.6199,24213
2025-03-11 16:10:00,380.6199,380.64,379.84,380.18,63544
2025-03-11 16:11:00,380.18,380.3063,379.94,380.135,28931
2025-03-11 16:12:00,380.135,380.405,380.13,380.2,24684
2025-03-11 16:13:00,380.2,380.225,379.7002,379.795,40655
2025-03-11 16:14:00,379.795,379.95,379.5646,379.84,32143
2025-03-11 16:15:00,379.84,380.11,379.7,380.11,38982
2025-03-11 16:16:00,380.12,380.37,379.85,380.25,43986
2025-03-11 16:17:00,380.25,380.36,379.75,380.23,82636
2025-03-11 16:18:00,380.13,380.46,380.09,380.345,21395
2025-03-11 16:19:00,380.345,380.64,380.17,380.6,43973
2025-03-11 16:20:00,380.6,380.69,380.39,380.6587,19070
2025-03-11 16:21:00,380.6587,381.0,380.4508,380.96,27909
2025-03-11 16:22:00,380.96,381.36,380.8303,381.36,31753
2025-03-11 16:23:00,381.36,381.36,380.8,380.98,10886
2025-03-11 16:24:00,380.98,381.12,380.77,381.08,21770
2025-03-11 16:25:00,381.08,381.2,380.8413,381.15,58069
2025-03-11 16:26:00,381.15,381.64,380.9001,381.34,47731
2025-03-11 16:27:00,381.34,381.58,381.08,381.58,22725
2025-03-11 16:28:00,381.61,381.75,381.24,381.25305,20044
2025-03-11 16:29:00,381.25305,381.36,381.0601,381.175,13907
2025-03-11 16:30:00,381.175,381.585,381.175,381.42,18571
2025-03-11 16:31:00,381.42,381.48,381.12,381.135,18227
2025-03-11 16:32:00,381.135,381.65,380.985,381.56,21809
2025-03-11 16:33:00,381.56,381.63,381.3876,381.6,23123
2025-03-11 16:34:00,381.65,381.7131,381.3082,381.505,43072
2025-03-11 16:35:00,381.505,381.73,381.3,381.575,22674
2025-03-11 16:36:00,381.575,381.79,381.1612,381.4113,18082
2025-03-11 16:37:00,381.4113,381.49,380.87,380.93,17869
2025-03-11 16:38:00,380.93,381.06,380.695,380.86,22372
2025-03-11 16:39:00,380.86,380.965,380.5813,380.67,22927
2025-03-11 16:40:00,380.67,380.79,380.18,380.3599,30586
2025-03-11 16:41:00,380.3599,380.5,380.07,380.485,21224
2025-03-11 16:42:00,380.485,380.98,380.411,380.93,64788
2025-03-11 16:43:00,380.93,381.36,380.66,380.7,20806
2025-03-11 16:44:00,380.7,380.7,380.3472,380.3635,14061
2025-03-11 16:45:00,380.3635,380.66,380.34,380.45,19566
2025-03-11 16:46:00,380.45,380.63,380.26,380.34,22176
2025-03-11 16:47:00,380.34,380.45,380.07,380.3,16645
2025-03-11 16:48:00,380.3,380.48,380.22,380.42,21044
2025-03-11 16:49:00,380.37,380.61,380.258,380.46,23742
2025-03-11 16:50:00,380.46,380.49,380.08,380.13,19302
2025-03-11 16:51:00,380.13,380.4,380.12,380.21,23070
2025-03-11 16:52:00,380.21,380.45,380.09,380.18,22770
2025-03-11 16:53:00,380.18,380.18,379.1201,379.1968,47841
2025-03-11 16:54:00,379.1968,379.35,378.93,379.35,36506
2025-03-11 16:55:00,379.35,379.7,379.2793,379.44,26010
2025-03-11 16:56:00,379.44,379.57,379.38,379.41,20294
2025-03-11 16:57:00,379.41,379.41,378.78,378.875,48204
2025-03-11 16:58:00,378.875,379.28,378.835,379.24,21942
2025-03-11 16:59:00,379.24,379.54,379.08,379.4271,19698
2025-03-11 17:00:00,379.3447,379.52,379.195,379.205,35393
2025-03-11 17:01:00,379.205,379.27,378.9358,379.02,27513
2025-03-11 17:02:00,379.02,379.08,378.72,378.735,42734
2025-03-11 17:03:00,378.735,379.17,378.735,379.0,31951
2025-03-11 17:04:00,379.0,379.18,378.76,378.89,34310
2025-03-11 17:05:00,378.89,379.24,378.879,379.1398,37355
2025-03-11 17:06:00,379.1398,379.15,378.88,379.15,32328
2025-03-11 17:07:00,379.15,379.15,378.91,379.08,20557
2025-03-11 17:08:00,379.08,379.145,378.73,378.7753,20923
2025-03-11 17:09:00,378.7753,379.21,378.72,379.07,22166
2025-03-11 17:10:00,379.07,379.3,379.055,379.23,19636
2025-03-11 17:11:00,379.23,379.335,378.92,378.975,13573
2025-03-11 17:12:00,378.975,378.975,378.76,378.85,21359
2025-03-11 17:13:00,378.85,379.12,378.8001,379.12,20219
2025-03-11 17:14:00,379.12,379.12,378.78,378.82,17785
2025-03-11 17:15:00,378.82,379.0,378.61,379.0,39608
2025-03-11 17:16:00,379.0,379.055,378.69,378.95,27007
2025-03-11 17:17:00,378.95,379.25,378.8884,379.1821,25273
2025-03-11 17:18:00,379.1821,379.1821,378.85,378.89,19592
2025-03-11 17:19:00,378.89,378.915,378.65,378.78,38963
2025-03-11 17:20:00,378.78,378.85,378.64,378.815,14785
2025-03-11 17:21:00,378.815,378.86,378.3,378.3,57066
2025-03-11 17:22:00,378.3,378.335,377.7259,377.81,71912
2025-03-11 17:23:00,377.82,377.86,377.24,377.27,80229
2025-03-11 17:24:00,377.27,377.61,377.13,377.5101,66009
2025-03-11 17:25:00,377.5101,377.72,377.395,377.425,46657
2025-03-11 17:26:00,377.425,377.425,377.03,377.21,66791
2025-03-11 17:27:00,377.21,377.4,377.0308,377.2019,36506
2025-03-11 17:28:00,377.2019,377.21,376.91,377.0547,59640
2025-03-11 17:29:00,377.0547,377.38,377.0547,377.21,44855
2025-03-11 17:30:00,377.21,378.36,377.055,377.7026,97665
2025-03-11 17:31:00,377.7026,377.7026,377.35,377.52,42320
2025-03-11 17:32:00,377.52,377.6085,377.3104,377.4005,23826
2025-03-11 17:33:00,377.4005,377.52,377.27,377.365,38873
2025-03-11 17:34:00,377.365,377.67,377.33,377.395,32709
2025-03-11 17:35:00,377.395,377.68,377.11,377.38,48569
2025-03-11 17:36:00,377.38,378.02,377.38,377.85,29185
2025-03-11 17:37:00,377.75,377.86,377.65,377.7539,21113
2025-03-11 17:38:00,377.7539,377.9,377.625,377.74,30259
2025-03-11 17:39:00,377.74,378.11,377.74,377.96,28068
2025-03-11 17:40:00,377.96,378.18,377.94,378.025,34864
2025-03-11 17:41:00,378.025,378.7,378.025,378.69,31373
2025-03-11 17:42:00,378.69,378.8,378.47,378.54,27948
2025-03-11 17:43:00,378.54,378.54,378.25,378.4138,27289
2025-03-11 17:44:00,378.4138,378.76,378.4,378.73,17459
2025-03-11 17:45:00,378.73,379.09,378.61,378.99,27754
2025-03-11 17:46:00,378.99,379.41,378.61,379.37,24693
2025-03-11 17:47:00,379.37,379.83,379.29,379.6656,34301
2025-03-11 17:48:00,379.6656,379.79,379.46,379.7109,21645
2025-03-11 17:49:00,379.7109,379.7109,379.35,379.3613,29541
2025-03-11 17:50:00,379.3613,379.76,379.2,379.7,27640
2025-03-11 17:51:00,379.7,379.735,379.31,379.515,17579
2025-03-11 17:52:00,379.515,379.59,379.16,379.16,22214
2025-03-11 17:53:00,379.16,379.27,378.85,378.96,27758
2025-03-11 17:54:00,378.96,379.28,378.95245,379.2316,28850
2025-03-11 17:55:00,379.2316,379.35,378.89,378.92,19944
2025-03-11 17:56:00,378.92,379.05,378.69,378.8,27139
2025-03-11 17:57:00,378.8,378.82,378.32,378.38,33720
2025-03-11 17:58:00,378.38,379.43,378.37,378.595,122485
2025-03-11 17:59:00,378.595,379.165,378.595,379.08,26306
2025-03-11 18:00:00,379.08,379.56,379.02,379.405,55016
2025-03-11 18:01:00,379.405,380.595,379.405,380.5,93894
2025-03-11 18:02:00,380.5,380.77,380.23,380.635,23383
2025-03-11 18:03:00,380.635,381.21,380.55,380.9301,56057
2025-03-11 18:04:00,380.9301,381.08,380.79,380.93,18150
2025-03-11 18:05:00,380.93,381.03,380.48,380.53,22927
2025-03-11 18:06:00,380.53,380.98,380.39,380.53,39381
2025-03-11 18:07:00,380.53,380.84,380.4982,380.705,36086
2025-03-11 18:08:00,380.705,381.29,380.66,381.19,38932
2025-03-11 18:09:00,381.19,381.19,380.61,380.88,17096
2025-03-11 18:10:00,380.88,381.61,380.86,381.44,24390
2025-03-11 18:11:00,381.39,381.68,381.282,381.55,29434
2025-03-11 18:12:00,381.55,381.8287,381.55,381.755,23457
2025-03-11 18:13:00,381.755,381.87,381.5,381.59,22613
2025-03-11 18:14:00,381.59,381.77,381.4,381.6595,19514
2025-03-11 18:15:00,381.665,381.665,381.193,381.5,24704
2025-03-11 18:16:00,381.5,381.67,381.18,381.2711,21275
2025-03-11 18:17:00,381.2711,381.69,381.2711,381.475,16959
2025-03-11 18:18:00,381.475,381.6575,381.395,381.5575,16563
2025-03-11 18:19:00,381.5575,381.76,381.5312,381.67,25128
2025-03-11 18:20:00,381.67,382.08,381.37,381.84,51680
2025-03-11 18:21:00,381.84,382.25,381.84,382.2338,17326
2025-03-11 18:22:00,382.2338,382.57,382.2338,382.31,23949
2025-03-11 18:23:00,382.31,382.46527,382.0,382.03,26771
2025-03-11 18:24:00,382.03,382.1,381.615,381.74,23471
2025-03-11 18:25:00,381.74,381.74,381.47,381.63,33871
2025-03-11 18:26:00,381.63,382.0,381.52,381.52,21786
2025-03-11 18:27:00,381.52,381.74,381.26,381.64,43617
2025-03-11 18:28:00,381.64,381.81,381.6001,381.74,29258
2025-03-11 18:29:00,381.79,381.88,381.59,381.8,15315
2025-03-11 18:30:00,381.8,381.87,381.31,381.31,44637
2025-03-11 18:31:00,381.31,382.08,381.255,381.44,40508
2025-03-11 18:32:00,381.44,382.1,381.44,381.97,22013
2025-03-11 18:33:00,381.97,382.08,381.68,381.9348,22975
2025-03-11 18:34:00,381.9348,381.97,381.5701,381.5701,15335
2025-03-11 18:35:00,381.6,381.625,381.2884,381.452,24374
2025-03-11 18:36:00,381.452,381.93,381.42,381.81,19809
2025-03-11 18:37:00,381.81,382.1,381.72,381.8476,15426
2025-03-11 18:38:00,381.8476,382.14,381.81,382.06,17498
2025-03-11 18:39:00,382.06,382.45,382.06,382.1968,23257
2025-03-11 18:40:00,382.1968,382.51,382.16,382.4302,37322
2025-03-11 18:41:00,382.4302,382.75,382.26,382.62,37823
2025-03-11 18:42:00,382.62,383.0,382.29,382.43,51870
2025-03-11 18:43:00,382.43,383.47,382.43,383.33,60610
2025-03-11 18:44:00,383.33,383.505,382.91,383.28,67882
2025-03-11 18:45:00,383.28,383.68,383.205,383.62,46274
2025-03-11 18:46:00,383.63,383.94,383.34,383.3859,42172
2025-03-11 18:47:00,383.39,383.59,383.01,383.17,52540
2025-03-11 18:48:00,383.09,383.45,382.885,383.425,49566
2025-03-11 18:49:00,383.46,383.83,383.24,383.83,47434
2025-03-11 18:50:00,383.85,384.05,383.645,383.98,60978
2025-03-11 18:51:00,383.98,384.35,383.87,383.89,47567
2025-03-11 18:52:00,383.89,384.27,383.87,384.1701,63133
2025-03-11 18:53:00,384.21,384.39,383.94,384.22,46629
2025-03-11 18:54:00,384.21,384.6099,383.74,383.91,85343
2025-03-11 18:55:00,383.91,383.95,383.57,383.7,59707
2025-03-11 18:56:00,383.77,383.95,383.605,383.81,112757
2025-03-11 18:57:00,383.81,384.3,383.63,384.15,68847
2025-03-11 18:58:00,384.16,384.29288,383.8342,383.905,32997
2025-03-11 18:59:00,383.905,384.09,383.81,384.0,27973
2025-03-11 19:00:00,384.0,384.18,383.75,384.06,26877
2025-03-11 19:01:00,384.06,384.06,383.59,383.72,31055
2025-03-11 19:02:00,383.72,383.82,383.09,383.225,95091
2025-03-11 19:03:00,383.225,383.6,383.2,383.5,43329
2025-03-11 19:04:00,383.5,383.9,383.37,383.8,39659
2025-03-11 19:05:00,383.8,384.32,383.8,383.96,33604
2025-03-11 19:06:00,383.96,384.525,383.96,384.5,64906
2025-03-11 19:07:00,384.5,385.29,384.37,385.19,96123
2025-03-11 19:08:00,385.19,385.39,384.72,385.015,80176
2025-03-11 19:09:00,385.015,385.2688,384.79,385.1,49936
2025-03-11 19:10:00,385.1,385.1,384.27,384.89,74949
2025-03-11 19:11:00,384.89,384.89,384.17,384.39,52527
2025-03-11 19:12:00,384.4,384.7105,384.36,384.51,35809
2025-03-11 19:13:00,384.51,384.75,384.18,384.71,33169
2025-03-11 19:14:00,384.71,384.78,384.2024,384.25,45649
2025-03-11 19:15:00,384.25,384.27,383.6301,383.84,34908
2025-03-11 19:16:00,383.84,383.85,383.25,383.52,44011
2025-03-11 19:17:00,383.52,383.92,383.52,383.82,31026
2025-03-11 19:18:00,383.82,383.95,383.39,383.5907,25232
2025-03-11 19:19:00,383.5907,383.705,383.505,383.67,25659
2025-03-11 19:20:00,383.67,384.3,383.58,384.13,29076
2025-03-11 19:21:00,384.13,384.195,383.6916,384.195,30497
2025-03-11 19:22:00,384.18,384.28,383.62,383.62,38543
2025-03-11 19:23:00,383.62,383.86,383.2882,383.2882,18254
2025-03-11 19:24:00,383.2882,383.2882,382.34,382.455,43269
2025-03-11 19:25:00,382.455,382.92,382.34,382.7332,25559
2025-03-11 19:26:00,382.7332,383.08,382.72,382.89,22736
2025-03-11 19:27:00,382.89,383.3,382.8778,383.0702,18332
2025-03-11 19:28:00,383.0702,383.435,382.88,383.42,84867
2025-03-11 19:29:00,383.42,383.6,383.1,383.12,36111
2025-03-11 19:30:00,383.18,383.38,383.04,383.075,31441
2025-03-11 19:31:00,383.075,383.21,382.9,383.0,25717
2025-03-11 19:32:00,383.0,383.175,382.86,383.14,21985
2025-03-11 19:33:00,383.14,383.18,382.82,382.94,23172
2025-03-11 19:34:00,382.94,383.13,382.425,382.48,35701
2025-03-11 19:35:00,382.51,383.2,382.51,382.97,31572
2025-03-11 19:36:00,382.97,383.11,382.4195,382.605,45455
2025-03-11 19:37:00,382.605,382.7494,382.23,382.47,30900
2025-03-11 19:38:00,382.47,382.67,382.14,382.51,31675
2025-03-11 19:39:00,382.51,382.6,382.195,382.41,41078
2025-03-11 19:40:00,382.41,382.53,382.24,382.43,26999
2025-03-11 19:41:00,382.44,382.49,382.0,382.145,47768
2025-03-11 19:42:00,382.145,382.72,382.145,382.54,44603
2025-03-11 19:43:00,382.62,382.65,382.306,382.41,23243
2025-03-11 19:44:00,382.41,382.99,382.41,382.855,32131
2025-03-11 19:45:00,382.855,383.11,382.43,382.43,21904
2025-03-11 19:46:00,382.43,382.8,382.385,382.595,22897
2025-03-11 19:47:00,382.595,383.01,382.44,382.98,29111
2025-03-11 19:48:00,382.98,383.14,382.7485,383.075,31440
2025-03-11 19:49:00,383.09,383.34,383.004,383.26,32523
2025-03-11 19:50:00,383.26,383.26,382.33,382.4575,73949
2025-03-11 19:51:00,382.4575,382.4575,381.8901,382.13,53298
2025-03-11 19:52:00,382.13,382.13,381.69,381.89,92515
2025-03-11 19:53:00,381.89,382.05,380.85,381.45,68531
2025-03-11 19:54:00,381.45,382.11,381.31,381.68,77791
2025-03-11 19:55:00,381.68,381.8,381.12,381.145,144171
2025-03-11 19:56:00,381.16,381.19,380.71,380.88,97999
2025-03-11 19:57:00,380.88,381.28,380.84,380.985,119944
2025-03-11 19:58:00,380.985,381.06,380.71,380.74,149439
2025-03-11 19:59:00,380.74,380.77,380.18,380.45,4783649
2025-03-12 13:30:00,383.01,383.035,381.9,382.165,495657
2025-03-12 13:31:00,382.165,383.1579,381.62,382.85,146651
2025-03-12 13:32:00,382.85,383.96,382.64,383.51,151917
2025-03-12 13:33:00,383.51,384.68,383.3,384.18,119647
2025-03-12 13:34:00,384.18,384.84,384.0,384.04,113496
2025-03-12 13:35:00,384.04,384.5482,383.2,383.2749,98720
2025-03-12 13:36:00,383.2749,383.35,382.56,382.6311,92977
2025-03-12 13:37:00,382.6311,383.045,382.06,382.1,105016
2025-03-12 13:38:00,382.205,382.3133,381.53,381.9463,96808
2025-03-12 13:39:00,381.93,382.14,381.32,381.6601,145898
2025-03-12 13:40:00,381.6601,382.105,381.1792,381.53,115256
2025-03-12 13:41:00,381.53,382.025,381.15,382.005,87682
2025-03-12 13:42:00,382.005,382.1094,381.54,381.7,76000
2025-03-12 13:43:00,381.7,381.77,380.86,380.9773,72908
2025-03-12 13:44:00,380.9773,380.9773,380.16,380.45,85690
2025-03-12 13:45:00,380.45,381.09,380.45,380.705,66091
2025-03-12 13:46:00,380.705,381.0,380.48,380.61,68196
2025-03-12 13:47:00,380.59,380.635,380.01,380.01,73643
2025-03-12 13:48:00,380.01,380.3645,379.41,379.76,99367
2025-03-12 13:49:00,379.76,380.42,379.735,380.3099,40854
2025-03-12 13:50:00,380.31,380.66,380.3,380.66,41956
2025-03-12 13:51:00,380.66,380.983,380.27,380.295,45730
2025-03-12 13:52:00,380.295,381.62,380.2,380.35,79227
2025-03-12 13:53:00,380.35,381.1,380.31,380.77,43333
2025-03-12 13:54:00,380.77,380.9,380.22,380.285,41290
2025-03-12 13:55:00,380.285,380.61,380.12,380.33,51049
2025-03-12 13:56:00,380.33,380.45,379.61,379.77,101345
2025-03-12 13:57:00,379.77,380.3,379.68,380.23,56729
2025-03-12 13:58:00,380.23,380.86,380.12,380.76,63434
2025-03-12 13:59:00,380.76,381.24,380.75,381.05,56190
2025-03-12 14:00:00,381.05,381.05,380.32,380.32,50058
2025-03-12 14:01:00,380.32,380.71,380.13,380.3387,54172
2025-03-12 14:02:00,380.3387,380.36,379.9,380.02,80074
2025-03-12 14:03:00,380.02,380.5762,379.41,380.515,121044
2025-03-12 14:04:00,380.515,381.1,380.44,380.71,51952
2025-03-12 14:05:00,380.71,381.16,380.71,381.035,47383
2025-03-12 14:06:00,381.03,381.59,380.9001,380.99,85204
2025-03-12 14:07:00,380.99,381.19,380.72,380.89,54579
2025-03-12 14:08:00,380.89,381.32,380.7,381.29,87546
2025-03-12 14:09:00,381.29,381.45,381.16,381.405,59344
2025-03-12 14:10:00,381.405,381.7,381.11,381.125,51390
2025-03-12 14:11:00,381.15,381.165,380.28,380.31,59785
2025-03-12 14:12:00,380.31,380.47,379.9332,380.47,55045
2025-03-12 14:13:00,380.47,380.64,380.315,380.48,32663
2025-03-12 14:14:00,380.48,380.71,379.92,380.1,32947
2025-03-12 14:15:00,380.1,380.35,379.77,379.99,32592
2025-03-12 14:16:00,379.99,380.0196,379.58,379.6,30825
2025-03-12 14:17:00,379.65,379.82,379.44,379.78,28434
2025-03-12 14:18:00,379.78,380.17,379.72,380.15,42749
2025-03-12 14:19:00,380.135,380.1999,379.93,380.12,43737
2025-03-12 14:20:00,380.12,380.4,379.96,380.205,42813
2025-03-12 14:21:00,380.205,380.7199,380.15,380.43,37904
2025-03-12 14:22:00,380.43,380.53,380.2,380.2,23709
2025-03-12 14:23:00,380.2,380.29,379.73,379.88,47865
2025-03-12 14:24:00,379.88,380.2178,379.79,380.05,33596
2025-03-12 14:25:00,380.05,380.34,380.03,380.13,31062
2025-03-12 14:26:00,380.13,380.49,380.13,380.39,24885
2025-03-12 14:27:00,380.39,380.86,380.39,380.55,31215
2025-03-12 14:28:00,380.55,380.845,380.485,380.57,49624
2025-03-12 14:29:00,380.57,380.83,380.3901,380.49,42657
2025-03-12 14:30:00,380.49,380.99,380.39,380.75,38937
2025-03-12 14:31:00,380.75,380.8591,380.07,380.2425,48037
2025-03-12 14:32:00,380.2425,380.2425,379.87,379.99,38444
2025-03-12 14:33:00,379.99,380.365,379.99,380.175,38128
2025-03-12 14:34:00,380.19,380.5,380.12,380.46,24321
2025-03-12 14:35:00,380.46,380.83,380.23,380.83,42838
2025-03-12 14:36:00,380.83,381.05,380.67,380.83,36585
2025-03-12 14:37:00,380.83,380.87,380.4,380.82,25433
2025-03-12 14:38:00,380.82,381.0,380.7,380.925,19318
2025-03-12 14:39:00,380.925,381.09,380.81,380.89,31781
2025-03-12 14:40:00,380.89,381.18,380.81,380.94,48176
2025-03-12 14:41:00,380.94,381.12,380.57,380.89,51939
2025-03-12 14:42:00,380.9,381.35,380.83,381.24,103447
2025-03-12 14:43:00,381.24,381.33,380.92,381.145,45398
2025-03-12 14:44:00,381.145,381.32,381.0656,381.13,40705
2025-03-12 14:45:00,381.13,381.19,380.72,380.95,75916
2025-03-12 14:46:00,380.95,381.03,380.36,380.44,36326
2025-03-12 14:47:00,380.44,381.0,380.42,380.91,26348
2025-03-12 14:48:00,380.91,380.93,380.67,380.67,31895
2025-03-12 14:49:00,380.67,380.78,380.44,380.77,39238
2025-03-12 14:50:00,380.77,380.8,380.54,380.8,32435
2025-03-12 14:51:00,380.8,380.8359,380.44,380.44,28993
2025-03-12 14:52:00,380.44,380.53,380.2,380.255,41425
2025-03-12 14:53:00,380.255,380.72,380.255,380.52,26988
2025-03-12 14:54:00,380.52,381.05,380.4901,380.945,38153
2025-03-12 14:55:00,380.945,380.945,380.46,380.5,31514
2025-03-12 14:56:00,380.5,380.61,380.29,380.55,30176
2025-03-12 14:57:00,380.55,380.6,380.07,380.07,48687
2025-03-12 14:58:00,380.07,380.21,379.995,380.13,28421
2025-03-12 14:59:00,380.13,380.1699,379.61,379.745,66845
2025-03-12 15:00:00,379.745,379.89,379.57,379.86,44295
2025-03-12 15:01:00,379.86,379.915,379.3,379.425,52540
2025-03-12 15:02:00,379.425,379.45,379.17,379.38,44426
2025-03-12 15:03:00,379.38,379.6399,379.06,379.55,39375
2025-03-12 15:04:00,379.55,379.565,379.21,379.35,43992
2025-03-12 15:05:00,379.38,379.56,379.23,379.4789,30934
2025-03-12 15:06:00,379.4789,379.63,379.28,379.51,26801
2025-03-12 15:07:00,379.47,379.58,379.31,379.33,30601
2025-03-12 15:08:00,379.33,379.6,378.9507,379.52,51505
2025-03-12 15:09:00,379.59,380.06,379.44,379.7499,49042
2025-03-12 15:10:00,379.7499,379.835,379.5,379.5828,20746
2025-03-12 15:11:00,379.5828,380.06,379.5828,380.005,27417
2025-03-12 15:12:00,380.005,380.005,379.375,379.5,46441
2025-03-12 15:13:00,379.5,380.0,379.5,379.89,17548
2025-03-12 15:14:00,379.89,380.25,379.7411,380.195,25530
2025-03-12 15:15:00,380.19,380.29,379.96,380.07,42604
2025-03-12 15:16:00,380.07,380.07,379.68,379.89,22873
2025-03-12 15:17:00,379.89,380.52,379.78,380.52,36055
2025-03-12 15:18:00,380.52,381.05,380.495,381.0,65681
2025-03-12 15:19:00,381.0,381.09,380.87,380.87,36874
2025-03-12 15:20:00,380.87,381.32,380.78,381.27,29992
2025-03-12 15:21:00,381.27,381.27,380.78,380.83,49078
2025-03-12 15:22:00,380.83,381.0724,380.6807,381.015,22950
2025-03-12 15:23:00,381.015,381.38,380.97,381.265,47644
2025-03-12 15:24:00,381.265,381.85,381.21,381.73,51129
2025-03-12 15:25:00,381.73,381.84,381.53,381.741,25204
2025-03-12 15:26:00,381.741,382.1,381.741,382.0,56913
2025-03-12 15:27:00,382.0,382.12,381.94,381.998,28784
2025-03-12 15:28:00,381.998,382.039,381.73,381.73,23551
2025-03-12 15:29:00,381.73,381.78,381.266,381.5701,39951
2025-03-12 15:30:00,381.5701,381.84,381.395,381.395,31074
2025-03-12 15:31:00,381.395,382.0,381.29,381.9045,28795
2025-03-12 15:32:00,381.9045,382.25,381.895,381.895,24314
2025-03-12 15:33:00,381.895,381.965,381.65,381.65,18839
2025-03-12 15:34:00,381.65,381.7899,381.5,381.69,30429
2025-03-12 15:35:00,381.69,382.19,381.69,382.17,21233
2025-03-12 15:36:00,382.17,382.33,382.0,382.1776,35679
2025-03-12 15:37:00,382.1776,382.3104,382.09,382.19,43097
2025-03-12 15:38:00,382.19,382.52,382.11,382.32,39252
2025-03-12 15:39:00,382.32,382.48,382.12,382.255,18027
2025-03-12 15:40:00,382.255,382.33,382.05,382.33,14503
2025-03-12 15:41:00,382.33,382.42,382.22,382.32,48934
2025-03-12 15:42:00,382.32,382.48,382.27,382.3069,26091
2025-03-12 15:43:00,382.3069,382.525,382.295,382.47,32289
2025-03-12 15:44:00,382.47,382.59,382.345,382.39,24995
2025-03-12 15:45:00,382.39,382.41,382.12,382.41,21210
2025-03-12 15:46:00,382.4,382.59,382.4,382.5,47390
2025-03-12 15:47:00,382.5,382.63,382.17,382.295,51442
2025-03-12 15:48:00,382.295,382.68,382.195,382.68,33756
2025-03-12 15:49:00,382.65,382.9071,382.41,382.54,37823
2025-03-12 15:50:00,382.54,382.7,382.49,382.585,18193
2025-03-12 15:51:00,382.585,383.135,382.53,382.88,44157
2025-03-12 15:52:00,382.88,383.169,382.88,383.12,17832
2025-03-12 15:53:00,383.12,383.16,382.8,382.8,25223
2025-03-12 15:54:00,382.8,383.25,382.8,383.06,28597
2025-03-12 15:55:00,383.06,383.18,382.72,382.8,27179
2025-03-12 15:56:00,382.8,382.81,382.3105,382.438,37369
2025-03-12 15:57:00,382.438,382.73,382.27,382.6585,23962
2025-03-12 15:58:00,382.6585,383.0576,382.65,383.02,33778
2025-03-12 15:59:00,383.02,383.13,382.92,383.13,35213
2025-03-12 16:00:00,383.13,383.2,382.695,383.03,24727
2025-03-12 16:01:00,383.03,383.29,383.0,383.155,24103
2025-03-12 16:02:00,383.155,383.18,382.9,383.14,26493
2025-03-12 16:03:00,383.14,383.14,382.87,383.08,16755
2025-03-12 16:04:00,383.04,383.22,382.92,383.13,34884
2025-03-12 16:05:00,383.14,383.37,383.0,383.1992,38873
2025-03-12 16:06:00,383.1992,383.5,383.1992,383.42,40860
2025-03-12 16:07:00,383.42,383.51,383.3201,383.42,27489
2025-03-12 16:08:00,383.43,383.5,383.16,383.28,34922
2025-03-12 16:09:00,383.28,383.6502,383.28,383.575,62831
2025-03-12 16:10:00,383.575,383.89,383.43,383.7789,27740
2025-03-12 16:11:00,383.7789,384.27,383.09,383.69,99228
2025-03-12 16:12:00,383.69,383.93,383.5887,383.83,19883
2025-03-12 16:13:00,383.83,383.94,383.7,383.85,29226
2025-03-12 16:14:00,383.86,384.22,383.86,384.22,30333
2025-03-12 16:15:00,384.22,384.31,383.83,383.88,37440
2025-03-12 16:16:00,383.86,384.17,383.7389,384.1,36439
2025-03-12 16:17:00,384.1,384.23,383.95,384.195,24131
2025-03-12 16:18:00,384.195,384.195,383.83,384.0791,42443
2025-03-12 16:19:00,384.0791,384.44,383.89,384.44,32248
2025-03-12 16:20:00,384.42,384.65,384.35,384.4201,44288
2025-03-12 16:21:00,384.4201,384.73,384.4201,384.68,32133
2025-03-12 16:22:00,384.68,384.7537,384.21,384.37,25655
2025-03-12 16:23:00,384.37,384.53,384.11,384.21,23439
2025-03-12 16:24:00,384.21,384.26,383.995,384.085,22496
2025-03-12 16:25:00,384.085,384.16,383.9,384.05,38626
2025-03-12 16:26:00,384.05,384.06,383.71,383.88,66610
2025-03-12 16:27:00,383.88,384.3,383.88,384.27,24164
2025-03-12 16:28:00,384.27,384.43,384.18,384.28,33403
2025-03-12 16:29:00,384.28,384.285,383.71,384.065,43585
2025-03-12 16:30:00,384.065,384.485,384.065,384.31,25228
