datetime,open,high,low,close,volume
2025-03-06 14:53:00,245.3665,245.8231,245.36,245.51,23720
2025-03-06 14:54:00,245.51,246.02,245.31,245.74,20217
2025-03-06 14:55:00,245.74,246.03,245.7,245.875,27684
2025-03-06 14:56:00,245.875,245.895,245.36,245.43,27209
2025-03-06 14:57:00,245.43,245.73,245.35,245.35,18671
2025-03-06 14:58:00,245.35,245.53,245.19,245.28,30564
2025-03-06 14:59:00,245.28,245.7699,245.28,245.615,21768
2025-03-06 15:00:00,245.62,247.14,245.525,246.925,95473
2025-03-06 15:01:00,246.925,247.11,246.6,246.65,21964
2025-03-06 15:02:00,246.65,246.81,246.55,246.55,17404
2025-03-06 15:03:00,246.55,246.99,246.55,246.64,62081
2025-03-06 15:04:00,246.64,246.89,246.41,246.67,48038
2025-03-06 15:05:00,246.67,247.38,246.67,246.98,48847
2025-03-06 15:06:00,247.05,247.41,246.88,247.13,16930
2025-03-06 15:07:00,247.13,247.5,246.98,247.34,17566
2025-03-06 15:08:00,247.34,247.43,247.19,247.28,46671
2025-03-06 15:09:00,247.2789,247.41,247.14,247.16,16080
2025-03-06 15:10:00,247.14,247.14,246.76,247.1,23595
2025-03-06 15:11:00,247.1,247.1,246.9,247.03,15152
2025-03-06 15:12:00,247.04,247.12,246.86,247.099,21703
2025-03-06 15:13:00,247.099,247.18,246.95,247.06,36366
2025-03-06 15:14:00,247.06,247.1391,246.78,246.96,13793
2025-03-06 15:15:00,246.96,247.19,246.84,247.09,37134
2025-03-06 15:16:00,247.09,247.19,246.95,247.115,64845
2025-03-06 15:17:00,247.115,247.31,246.92,246.93,34228
2025-03-06 15:18:00,246.93,247.31,246.86,246.86,21025
2025-03-06 15:19:00,246.86,247.2,246.85,247.03,14346
2025-03-06 15:20:00,247.03,247.33,246.9209,247.16,24014
2025-03-06 15:21:00,247.16,247.37,247.124,247.21,11051
2025-03-06 15:22:00,247.21,247.47,247.0,247.38,24215
2025-03-06 15:23:00,247.38,247.75,247.2,247.75,51233
2025-03-06 15:24:00,247.75,247.75,247.02,247.3115,28025
2025-03-06 15:25:00,247.3115,247.3115,246.68,246.88,20230
2025-03-06 15:26:00,246.88,247.12,246.52,246.54,13556
2025-03-06 15:27:00,246.52,247.3336,246.48,247.1685,24747
2025-03-06 15:28:00,247.1685,247.38,247.05,247.27,7059
2025-03-06 15:29:00,247.27,247.59,247.27,247.52,12787
2025-03-06 15:30:00,247.52,247.55,247.32,247.405,9769
2025-03-06 15:31:00,247.405,247.51,247.1857,247.34,10960
2025-03-06 15:32:00,247.34,247.65,247.22,247.645,8277
2025-03-06 15:33:00,247.645,247.79,247.63,247.715,9836
2025-03-06 15:34:00,247.715,247.73,247.36,247.55,10713
2025-03-06 15:35:00,247.55,247.66,247.28,247.66,26201
2025-03-06 15:36:00,247.66,248.03,247.5234,247.88,18485
2025-03-06 15:37:00,247.91,248.39,247.82,248.17,31162
2025-03-06 15:38:00,248.1,248.28,247.96,248.2,12334
2025-03-06 15:39:00,248.2,248.6349,248.18,248.55,14497
2025-03-06 15:40:00,248.55,249.36,248.53,249.08,30736
2025-03-06 15:41:00,249.08,249.16,248.64,248.81,9383
2025-03-06 15:42:00,248.81,248.99,248.69,248.695,16118
2025-03-06 15:43:00,248.695,248.8854,248.595,248.69,10056
2025-03-06 15:44:00,248.69,248.83,248.55,248.59,14150
2025-03-06 15:45:00,248.59,248.59,248.312,248.312,16354
2025-03-06 15:46:00,248.312,248.56,248.312,248.47,8924
2025-03-06 15:47:00,248.47,248.47,248.08,248.09,13963
2025-03-06 15:48:00,248.09,248.39,247.9541,248.335,18662
2025-03-06 15:49:00,248.335,248.335,247.9,248.03,27113
2025-03-06 15:50:00,248.03,248.03,247.8251,247.962,41719
2025-03-06 15:51:00,247.962,247.98,247.735,247.78,15006
2025-03-06 15:52:00,247.78,247.78,247.49,247.64,11647
2025-03-06 15:53:00,247.596,247.78,247.56,247.66,12821
2025-03-06 15:54:00,247.66,247.66,247.0401,247.07,17341
2025-03-06 15:55:00,247.07,247.4469,247.07,247.31,17205
2025-03-06 15:56:00,247.31,247.5,247.01,247.08,54171
2025-03-06 15:57:00,247.08,247.34,247.08,247.295,17034
2025-03-06 15:58:00,247.295,247.61,247.21,247.585,17859
2025-03-06 15:59:00,247.585,248.0,247.585,247.79,12444
2025-03-06 16:00:00,247.91,248.21,247.8601,247.8601,15108
2025-03-06 16:01:00,247.8601,247.9188,247.48,247.48,12354
2025-03-06 16:02:00,247.48,247.74,247.4301,247.72,19133
2025-03-06 16:03:00,247.72,247.75,247.39,247.57,13117
2025-03-06 16:04:00,247.57,247.68,247.44,247.665,13578
2025-03-06 16:05:00,247.665,247.9884,247.59,247.8761,10550
2025-03-06 16:06:00,247.8761,247.8761,247.6,247.715,6191
2025-03-06 16:07:00,247.715,247.99,247.65,247.9413,12936
2025-03-06 16:08:00,247.9413,248.12,247.79,248.12,12632
2025-03-06 16:09:00,248.12,248.34,248.03,248.315,10948
2025-03-06 16:10:00,248.315,248.315,248.02,248.09,8555
2025-03-06 16:11:00,248.09,248.17,247.77,247.79,22249
2025-03-06 16:12:00,247.79,247.97,247.75,247.815,19631
2025-03-06 16:13:00,247.815,247.815,247.44,247.655,38052
2025-03-06 16:14:00,247.655,247.655,247.32,247.55,16905
2025-03-06 16:15:00,247.55,247.61,247.22,247.262,7543
2025-03-06 16:16:00,247.29,247.61,247.29,247.5,12427
2025-03-06 16:17:00,247.5,247.78,247.39,247.695,26240
2025-03-06 16:18:00,247.695,247.865,247.63,247.72,11517
2025-03-06 16:19:00,247.72,247.85,247.6,247.65,7814
2025-03-06 16:20:00,247.65,247.65,247.03,247.095,25139
2025-03-06 16:21:00,247.05,247.35,247.05,247.22,40290
2025-03-06 16:22:00,247.22,247.3,246.93,247.142,52538
2025-03-06 16:23:00,247.142,247.22,246.89,246.89,35439
2025-03-06 16:24:00,246.89,247.29,246.85,247.29,43588
2025-03-06 16:25:00,247.3,247.7,247.25,247.44,12937
2025-03-06 16:26:00,247.44,247.475,246.97,247.06,41579
2025-03-06 16:27:00,247.06,247.15,246.91,247.13,14990
2025-03-06 16:28:00,247.13,247.35,246.85,246.98,13351
2025-03-06 16:29:00,246.98,247.99,246.91,247.815,53480
2025-03-06 16:30:00,247.815,248.38,247.815,248.235,19857
2025-03-06 16:31:00,248.235,248.25,247.96,247.99,22310
2025-03-06 16:32:00,247.92,248.01,247.7229,247.89,9337
2025-03-06 16:33:00,247.89,247.89,247.44,247.46,14988
2025-03-06 16:34:00,247.46,247.81,247.46,247.8,7779
2025-03-06 16:35:00,247.8,247.9,247.37,247.37,10068
2025-03-06 16:36:00,247.36,247.66,247.2085,247.24,12289
2025-03-06 16:37:00,247.24,247.3,246.82,246.875,8872
2025-03-06 16:38:00,246.875,247.05,246.8,246.945,13109
2025-03-06 16:39:00,246.945,247.01,246.73,246.84,16396
2025-03-06 16:40:00,246.84,246.86,246.6495,246.76,12726
2025-03-06 16:41:00,246.76,246.82,246.44,246.61,10637
2025-03-06 16:42:00,246.61,246.72,246.45,246.6,12801
2025-03-06 16:43:00,246.6,246.67,246.4465,246.52,9709
2025-03-06 16:44:00,246.52,246.64,246.47,246.575,7460
2025-03-06 16:45:00,246.575,246.67,246.43,246.59,14860
2025-03-06 16:46:00,246.59,246.78,246.51,246.75,6649
2025-03-06 16:47:00,246.75,246.8,246.6001,246.77,10915
2025-03-06 16:48:00,246.77,246.86,246.55,246.575,13988
2025-03-06 16:49:00,246.575,246.575,246.3,246.45,18972
2025-03-06 16:50:00,246.45,246.465,246.0575,246.08,18360
2025-03-06 16:51:00,246.08,246.18,245.89,245.985,12554
2025-03-06 16:52:00,245.985,246.13,245.84,245.97,16757
2025-03-06 16:53:00,245.97,246.08,245.74,245.86,12958
2025-03-06 16:54:00,245.86,246.155,245.86,246.1,10910
2025-03-06 16:55:00,246.1,246.1,245.93,246.0225,10283
2025-03-06 16:56:00,246.0225,246.16,245.88,246.0,8211
2025-03-06 16:57:00,246.0,246.0,245.7,245.81,8559
2025-03-06 16:58:00,245.81,245.81,245.6,245.745,10570
2025-03-06 16:59:00,245.745,245.76,245.5312,245.585,49326
2025-03-06 17:00:00,245.585,245.87,245.5,245.835,11000
2025-03-06 17:01:00,245.835,245.95,245.74,245.81,7340
2025-03-06 17:02:00,245.81,245.95,245.66,245.6907,14385
2025-03-06 17:03:00,245.6907,245.9,245.5717,245.76,9580
2025-03-06 17:04:00,245.76,245.76,245.39,245.435,10948
2025-03-06 17:05:00,245.435,245.56,245.3112,245.56,11993
2025-03-06 17:06:00,245.56,245.56,245.02,245.065,18066
2025-03-06 17:07:00,245.065,245.4,244.9589,245.25,23941
2025-03-06 17:08:00,245.25,245.47,245.22,245.43,18270
2025-03-06 17:09:00,245.37,245.39,245.13,245.33,39826
2025-03-06 17:10:00,245.33,245.53,245.23,245.4,54786
2025-03-06 17:11:00,245.4,245.6,245.25,245.41,28562
2025-03-06 17:12:00,245.41,245.48,245.18,245.28,11014
2025-03-06 17:13:00,245.3,245.42,245.2401,245.26,8831
2025-03-06 17:14:00,245.26,245.53,245.26,245.33,9841
2025-03-06 17:15:00,245.33,245.5287,245.29,245.29,11312
2025-03-06 17:16:00,245.29,245.38,245.17,245.29,16289
2025-03-06 17:17:00,245.29,245.32,245.0063,245.09,7887
2025-03-06 17:18:00,245.09,245.63,245.055,245.5214,18124
2025-03-06 17:19:00,245.5214,245.78,245.5214,245.61,7827
2025-03-06 17:20:00,245.61,246.1,245.61,245.96,22556
2025-03-06 17:21:00,245.96,246.08,245.8901,246.02,9131
2025-03-06 17:22:00,246.02,246.14,245.9016,245.93,9986
2025-03-06 17:23:00,245.93,245.99,245.7509,245.76,7772
2025-03-06 17:24:00,245.76,245.785,245.5261,245.63,18622
2025-03-06 17:25:00,245.63,245.63,245.26,245.52,13251
2025-03-06 17:26:00,245.52,245.52,245.29,245.295,5431
2025-03-06 17:27:00,245.18,245.18,244.69,244.75,22022
2025-03-06 17:28:00,244.75,245.0,244.72,245.0,17885
2025-03-06 17:29:00,245.0,245.17,244.98,245.01,11559
2025-03-06 17:30:00,245.01,245.44,244.95,245.44,15593
2025-03-06 17:31:00,245.44,245.56,245.28,245.28,38385
2025-03-06 17:32:00,245.28,245.28,245.17,245.215,7549
2025-03-06 17:33:00,245.215,245.3,245.03,245.03,11837
2025-03-06 17:34:00,245.03,245.13,244.95,245.075,8633
2025-03-06 17:35:00,245.0584,245.1,244.91,245.02,11912
2025-03-06 17:36:00,245.02,245.0551,244.92,244.97,5791
2025-03-06 17:37:00,244.97,245.105,244.84,244.9,23800
2025-03-06 17:38:00,244.9,245.0,244.8801,244.91,5317
2025-03-06 17:39:00,245.02,245.11,244.91,244.98,9327
2025-03-06 17:40:00,244.98,245.33,244.91,245.3,14109
2025-03-06 17:41:00,245.3,245.62,245.3,245.49,13954
2025-03-06 17:42:00,245.49,245.569,245.37,245.37,9457
2025-03-06 17:43:00,245.37,245.41,245.2,245.29,9966
2025-03-06 17:44:00,245.22,245.29,245.08,245.17,12750
2025-03-06 17:45:00,245.17,245.17,245.09,245.105,8074
2025-03-06 17:46:00,245.105,245.105,244.88,244.92,15930
2025-03-06 17:47:00,244.89,244.89,244.58,244.615,14458
2025-03-06 17:48:00,244.615,244.81,244.5205,244.76,14967
2025-03-06 17:49:00,244.69,244.755,244.62,244.62,13180
2025-03-06 17:50:00,244.62,244.8987,244.62,244.8987,6002
2025-03-06 17:51:00,244.8987,245.02,244.7971,244.9597,13552
2025-03-06 17:52:00,244.9597,245.0856,244.78,244.84,18284
2025-03-06 17:53:00,244.84,245.13,244.84,244.965,23952
2025-03-06 17:54:00,244.965,245.24,244.965,245.17,16212
2025-03-06 17:55:00,245.17,245.45,245.12,245.28,9619
2025-03-06 17:56:00,245.28,245.31,245.075,245.2,7803
2025-03-06 17:57:00,245.2,245.3099,245.13,245.225,4001
2025-03-06 17:58:00,245.225,245.67,245.2,245.67,18450
2025-03-06 17:59:00,245.67,245.86,245.55,245.55,18867
2025-03-06 18:00:00,245.55,245.81,245.5,245.55,14513
2025-03-06 18:01:00,245.55,245.75,245.5,245.55,18483
2025-03-06 18:02:00,245.55,245.74,245.51,245.51,18399
2025-03-06 18:03:00,245.51,245.61,245.29,245.315,8056
2025-03-06 18:04:00,245.315,245.34,245.17,245.3,16865
2025-03-06 18:05:00,245.3,245.5,245.2229,245.5,21535
2025-03-06 18:06:00,245.5,245.5,245.24,245.28,8607
2025-03-06 18:07:00,245.34,245.545,245.34,245.43,5270
2025-03-06 18:08:00,245.43,245.5885,245.43,245.52,4851
2025-03-06 18:09:00,245.52,245.64,245.52,245.615,6564
2025-03-06 18:10:00,245.615,245.67,245.47,245.48,10205
2025-03-06 18:11:00,245.48,245.875,245.48,245.85,12207
2025-03-06 18:12:00,245.85,246.0,245.835,245.93,7301
2025-03-06 18:13:00,245.93,245.94,245.68,245.77,8154
2025-03-06 18:14:00,245.77,245.97,245.73267,245.97,14344
2025-03-06 18:15:00,245.97,246.29,245.94,246.2339,21233
2025-03-06 18:16:00,246.2339,246.3608,246.0968,246.32,9534
2025-03-06 18:17:00,246.28,246.41,246.245,246.41,6440
2025-03-06 18:18:00,246.419,246.67,246.31,246.6,26140
2025-03-06 18:19:00,246.6044,246.6419,246.5,246.5433,10315
2025-03-06 18:20:00,246.5433,246.55,246.37,246.4332,8758
2025-03-06 18:21:00,246.4332,246.65,246.4332,246.58,8920
2025-03-06 18:22:00,246.58,246.69,246.54,246.68,43082
2025-03-06 18:23:00,246.68,246.85,246.65,246.72,23935
2025-03-06 18:24:00,246.72,246.84,246.635,246.795,7037
2025-03-06 18:25:00,246.795,246.86,246.66,246.66,8957
2025-03-06 18:26:00,246.66,246.71,246.53,246.53,7584
2025-03-06 18:27:00,246.53,246.67,246.5,246.635,7357
2025-03-06 18:28:00,246.635,246.64,246.16,246.26,10778
2025-03-06 18:29:00,246.26,246.355,246.23,246.24,6822
2025-03-06 18:30:00,246.24,246.3899,246.09,246.3899,14091
2025-03-06 18:31:00,246.3899,246.53,246.195,246.34,11054
2025-03-06 18:32:00,246.34,246.56,246.34,246.375,7199
2025-03-06 18:33:00,246.375,246.58,246.375,246.58,12272
2025-03-06 18:34:00,246.58,246.58,246.39,246.4,5696
2025-03-06 18:35:00,246.4,246.5963,246.34,246.34,7603
2025-03-06 18:36:00,246.34,246.36,246.17,246.19,5466
2025-03-06 18:37:00,246.19,246.19,245.905,246.0,16535
2025-03-06 18:38:00,245.985,246.22,245.94,245.94,12135
2025-03-06 18:39:00,245.94,245.96,245.71,245.72,5248
2025-03-06 18:40:00,245.72,245.79,245.58,245.635,14223
2025-03-06 18:41:00,245.635,245.7,245.5,245.51,12116
2025-03-06 18:42:00,245.51,245.63,245.31,245.54,14725
2025-03-06 18:43:00,245.54,245.8,245.47,245.69,11804
2025-03-06 18:44:00,245.69,246.01,245.68,246.01,14811
2025-03-06 18:45:00,246.01,246.2838,245.86,246.2838,12585
2025-03-06 18:46:00,246.2838,246.32,246.1402,246.19,8665
2025-03-06 18:47:00,246.19,246.24,246.06,246.195,12395
2025-03-06 18:48:00,246.195,246.3,246.15,246.27,9178
2025-03-06 18:49:00,246.27,246.3,246.0,246.0,13912
2025-03-06 18:50:00,246.01,246.08,245.9448,245.96,13284
2025-03-06 18:51:00,245.96,246.19,245.935,246.055,11521
2025-03-06 18:52:00,246.055,246.43,246.055,246.43,8396
2025-03-06 18:53:00,246.43,246.45,246.2401,246.28,4343
2025-03-06 18:54:00,246.28,246.33,246.04,246.1148,8846
2025-03-06 18:55:00,246.1148,246.29,246.095,246.22,9841
2025-03-06 18:56:00,246.22,246.2927,246.09,246.115,6664
2025-03-06 18:57:00,246.115,246.14,245.93,245.97,12486
2025-03-06 18:58:00,245.97,246.16,245.94,245.96,12628
2025-03-06 18:59:00,245.96,246.17,245.96,246.085,14515
2025-03-06 19:00:00,246.085,246.085,245.75,245.75,11727
2025-03-06 19:01:00,245.75,245.85,245.63,245.755,8533
2025-03-06 19:02:00,245.755,245.755,245.54,245.56203,11022
2025-03-06 19:03:00,245.56203,245.62,245.5,245.5,9535
2025-03-06 19:04:00,245.5,245.6,245.36,245.38,9251
2025-03-06 19:05:00,245.38,245.49,245.2317,245.36,12874
2025-03-06 19:06:00,245.36,245.42,245.23,245.38,14756
2025-03-06 19:07:00,245.38,245.651,245.34,245.58,22837
2025-03-06 19:08:00,245.58,245.59,245.45,245.5,9478
2025-03-06 19:09:00,245.5,245.7399,245.45,245.67,29338
2025-03-06 19:10:00,245.67,246.12,245.67,246.12,16964
2025-03-06 19:11:00,246.12,246.12,245.86,245.91,16675
2025-03-06 19:12:00,245.91,245.965,245.64,245.705,8286
2025-03-06 19:13:00,245.705,245.9299,245.6847,245.929,10345
2025-03-06 19:14:00,245.929,245.929,245.65,245.65,8284
2025-03-06 19:15:00,245.65,245.929,245.6,245.811,34047
2025-03-06 19:16:00,245.811,245.811,245.42,245.56,14239
2025-03-06 19:17:00,245.56,245.92,245.56,245.89,12230
2025-03-06 19:18:00,245.89,245.93,245.58,245.6,14262
2025-03-06 19:19:00,245.6,245.6299,245.4,245.5355,9504
2025-03-06 19:20:00,245.5355,245.68,245.49,245.5,8998
2025-03-06 19:21:00,245.5,245.59,245.32,245.32,8587
2025-03-06 19:22:00,245.32,245.47,245.32,245.385,7922
2025-03-06 19:23:00,245.385,245.51,245.37,245.48,21267
2025-03-06 19:24:00,245.48,245.72,245.48,245.72,13521
2025-03-06 19:25:00,245.72,245.72,245.37,245.54,14047
2025-03-06 19:26:00,245.54,245.54,245.31,245.31,8010
2025-03-06 19:27:00,245.31,245.38,245.12,245.1878,12350
2025-03-06 19:28:00,245.185,245.28,245.1,245.1206,16384
2025-03-06 19:29:00,245.1206,245.2099,245.0,245.09,31149
2025-03-06 19:30:00,245.09,245.18,244.95,245.03,18273
2025-03-06 19:31:00,245.03,245.03,244.8,244.92,23732
2025-03-06 19:32:00,244.87,245.26,244.87,244.94,25857
2025-03-06 19:33:00,244.94,245.26,244.93,245.26,16674
2025-03-06 19:34:00,245.26,245.35,245.125,245.15,18057
2025-03-06 19:35:00,245.15,245.3,245.095,245.3,12169
2025-03-06 19:36:00,245.3,245.54,245.265,245.3765,14469
2025-03-06 19:37:00,245.3765,245.3765,245.14,245.14,12953
2025-03-06 19:38:00,245.195,245.38,245.14,245.38,11839
2025-03-06 19:39:00,245.34,245.41,245.23,245.235,7508
2025-03-06 19:40:00,245.235,245.58,245.17,245.485,16093
2025-03-06 19:41:00,245.485,245.64,245.41,245.62,10421
2025-03-06 19:42:00,245.62,246.07,245.57,246.045,23746
2025-03-06 19:43:00,246.04,246.13,245.89,246.04,16631
2025-03-06 19:44:00,245.995,246.06,245.625,245.74,15304
2025-03-06 19:45:00,245.74,245.92,245.72,245.79,13059
2025-03-06 19:46:00,245.79,246.21,245.78,246.01,22977
2025-03-06 19:47:00,246.01,246.06,245.8,245.91,17608
2025-03-06 19:48:00,245.91,246.63,245.88,246.57,31693
2025-03-06 19:49:00,246.57,246.65,246.34,246.4025,22765
2025-03-06 19:50:00,246.395,246.62,246.32,246.48,30944
2025-03-06 19:51:00,246.48,246.87,246.37,246.69,21778
2025-03-06 19:52:00,246.69,247.11,246.69,247.11,16276
2025-03-06 19:53:00,247.11,247.2,246.6,246.6,30661
2025-03-06 19:54:00,246.6,246.74,246.38,246.38,12727
2025-03-06 19:55:00,246.38,246.46,245.72,245.72,18658
2025-03-06 19:56:00,245.72,246.06,245.72,245.93,20621
2025-03-06 19:57:00,245.93,246.07018,245.42,245.42,11183
2025-03-06 19:58:00,245.42,245.515,245.21,245.24,23410
2025-03-06 19:59:00,245.24,245.27,244.78,244.82,16334
2025-03-06 20:00:00,244.82,245.12,244.585,244.98,21590
2025-03-06 20:01:00,244.98,245.44,244.98,245.2201,18140
2025-03-06 20:02:00,245.37,245.57,245.115,245.3299,15301
2025-03-06 20:03:00,245.3299,245.59,245.26,245.455,10094
2025-03-06 20:04:00,245.455,245.73,245.455,245.66,27178
2025-03-06 20:05:00,245.66,245.71,245.42,245.62,20161
2025-03-06 20:06:00,245.57,246.0,245.56,245.725,18754
2025-03-06 20:07:00,245.725,245.79,245.58,245.6,18834
2025-03-06 20:08:00,245.6,245.81,245.56,245.68,38149
2025-03-06 20:09:00,245.68,245.79,245.555,245.62,33782
2025-03-06 20:10:00,245.62,246.0,245.62,245.99,21841
2025-03-06 20:11:00,245.935,246.06,245.8,245.82,18872
2025-03-06 20:12:00,245.82,245.93,245.7,245.79,17585
2025-03-06 20:13:00,245.79,246.03,245.745,245.97,9662
2025-03-06 20:14:00,245.97,246.2652,245.89,246.2018,16978
2025-03-06 20:15:00,246.21,246.3925,246.09,246.17,21261
2025-03-06 20:16:00,246.17,246.1916,245.91,245.99,33611
2025-03-06 20:17:00,245.99,246.23,245.99,246.16,15994
2025-03-06 20:18:00,246.16,246.2,245.9,246.03,20590
2025-03-06 20:19:00,246.03,246.16,245.83,246.1,26096
2025-03-06 20:20:00,246.1,246.3,245.98,246.03,19651
2025-03-06 20:21:00,245.99,246.11,245.93,245.99,21614
2025-03-06 20:22:00,245.99,245.99,245.42,245.68,18897
2025-03-06 20:23:00,245.68,245.6925,245.43,245.43,18578
2025-03-06 20:24:00,245.43,245.495,245.28,245.49,28278
2025-03-06 20:25:00,245.49,245.74,245.35,245.69,14982
2025-03-06 20:26:00,245.69,245.76,245.5393,245.64,17019
2025-03-06 20:27:00,245.64,245.8083,245.55,245.72,14014
2025-03-06 20:28:00,245.72,245.99,245.72,245.96,27958
2025-03-06 20:29:00,245.96,246.06,245.86,245.995,25377
2025-03-06 20:30:00,245.995,246.18,245.78,246.05,36521
2025-03-06 20:31:00,245.97,246.27,245.92,246.18,24996
2025-03-06 20:32:00,246.18,246.42,246.08,246.345,25245
2025-03-06 20:33:00,246.345,246.57,246.1,246.15,24039
2025-03-06 20:34:00,246.15,246.21,245.98,245.98,26056
2025-03-06 20:35:00,245.98,246.2417,245.9,246.12,24876
2025-03-06 20:36:00,246.12,246.5,245.98,246.29,18771
2025-03-06 20:37:00,246.29,246.46,246.17,246.305,23970
2025-03-06 20:38:00,246.27,246.49,246.18,246.49,22193
2025-03-06 20:39:00,246.49,246.55,246.18,246.245,22440
2025-03-06 20:40:00,246.245,246.4,246.11,246.2389,16051
2025-03-06 20:41:00,246.2389,246.31,246.03,246.31,20830
2025-03-06 20:42:00,246.31,246.31,245.86,245.86,18490
2025-03-06 20:43:00,245.86,246.02,245.8,245.965,33748
2025-03-06 20:44:00,245.965,246.02,245.64,245.815,30292
2025-03-06 20:45:00,245.815,245.93,245.62,245.84,48917
2025-03-06 20:46:00,245.85,246.09,245.68,246.0,21473
2025-03-06 20:47:00,246.0,246.17,246.0,246.09,23928
2025-03-06 20:48:00,246.09,246.34,246.09,246.21,21710
2025-03-06 20:49:00,246.21,246.4,246.14,246.39,33341
2025-03-06 20:50:00,246.39,246.73,246.3,246.68,53939
2025-03-06 20:51:00,246.68,246.8,246.58,246.73,33253
2025-03-06 20:52:00,246.73,246.753,246.33,246.47,38756
2025-03-06 20:53:00,246.47,246.47,246.23,246.38,39026
2025-03-06 20:54:00,246.38,246.48,246.26,246.48,51744
2025-03-06 20:55:00,246.48,246.67,246.32,246.67,92614
2025-03-06 20:56:00,246.67,246.69,246.36,246.36,67338
2025-03-06 20:57:00,246.36,246.38,246.21,246.29,79953
2025-03-06 20:58:00,246.29,246.35,246.1,246.1,113769
2025-03-06 20:59:00,246.13,246.58,245.98,246.54,1503971
2025-03-07 14:30:00,244.0,245.575,244.0,244.87,303097
2025-03-07 14:31:00,244.87,246.4,244.87,246.29,50670
2025-03-07 14:32:00,246.29,246.72,245.49,246.61,46039
2025-03-07 14:33:00,246.61,246.68,245.03,245.475,58593
2025-03-07 14:34:00,245.475,245.69,245.11,245.12,32295
2025-03-07 14:35:00,245.12,245.4,244.6422,244.9,34169
2025-03-07 14:36:00,244.9,245.23,244.69,244.895,33314
2025-03-07 14:37:00,244.895,244.94,244.09,244.2,47343
2025-03-07 14:38:00,244.2,244.65,244.07,244.23,50600
2025-03-07 14:39:00,244.23,244.315,243.255,243.255,59781
2025-03-07 14:40:00,243.255,244.32,243.255,244.1,73941
2025-03-07 14:41:00,244.1,244.28,243.47,243.72,49969
2025-03-07 14:42:00,243.83,244.235,243.74,243.92,28642
2025-03-07 14:43:00,243.92,244.6799,243.82,244.55,64511
2025-03-07 14:44:00,244.53,244.53,243.69,243.8,47029
2025-03-07 14:45:00,243.8,244.15,243.8,244.02,47752
2025-03-07 14:46:00,244.08,244.15,243.39,243.39,31328
2025-03-07 14:47:00,243.495,244.05,243.4,243.72,48029
2025-03-07 14:48:00,243.72,244.51,243.72,244.43,46407
2025-03-07 14:49:00,244.45,244.69,244.06,244.4701,31172
2025-03-07 14:50:00,244.4701,244.99,244.39,244.67,23810
2025-03-07 14:51:00,244.67,244.9799,244.43,244.48,23658
2025-03-07 14:52:00,244.48,244.87,244.48,244.58,38054
2025-03-07 14:53:00,244.53,245.12,244.53,245.06,31700
2025-03-07 14:54:00,245.06,245.06,244.62,244.72,16490
2025-03-07 14:55:00,244.72,245.0154,244.62,244.67,18619
2025-03-07 14:56:00,244.67,244.875,243.82,243.83,83488
2025-03-07 14:57:00,243.83,243.97,243.59,243.81,27452
2025-03-07 14:58:00,243.875,244.165,243.65,243.65,20925
2025-03-07 14:59:00,243.65,243.83,243.14,243.235,54816
2025-03-07 15:00:00,243.235,243.235,242.16,242.72,69734
2025-03-07 15:01:00,242.72,243.65,242.684,243.5354,28223
2025-03-07 15:02:00,243.5354,243.85,243.5354,243.6103,52417
2025-03-07 15:03:00,243.61,243.983,243.36,243.83,47036
2025-03-07 15:04:00,243.83,244.26,243.83,244.1512,17945
2025-03-07 15:05:00,244.1512,244.44,243.92,244.405,18675
2025-03-07 15:06:00,244.405,244.66,244.3,244.435,20733
2025-03-07 15:07:00,244.435,244.7,244.05,244.22,18928
2025-03-07 15:08:00,244.2643,244.39,244.06,244.14,13752
2025-03-07 15:09:00,244.14,244.3,243.795,243.86,26708
2025-03-07 15:10:00,243.86,243.95,243.53,243.6275,21289
2025-03-07 15:11:00,243.6275,243.8,243.42,243.42,16941
2025-03-07 15:12:00,243.42,243.5,243.15,243.5,10895
2025-03-07 15:13:00,243.5,243.53,243.11,243.11,24177
2025-03-07 15:14:00,243.11,243.25,243.03,243.125,16954
2025-03-07 15:15:00,243.125,243.31,242.8721,243.27,19515
2025-03-07 15:16:00,243.27,243.303,242.92,242.92,10702
2025-03-07 15:17:00,242.98,242.98,242.635,242.77,20344
2025-03-07 15:18:00,242.77,242.83,242.2314,242.4516,29334
2025-03-07 15:19:00,242.4516,242.52,242.25,242.43,25055
2025-03-07 15:20:00,242.43,242.66,242.38,242.6018,23714
2025-03-07 15:21:00,242.6018,242.705,242.25,242.38,24173
2025-03-07 15:22:00,242.38,242.38,242.05,242.09,22766
2025-03-07 15:23:00,242.09,242.57,242.09,242.5,33844
2025-03-07 15:24:00,242.5,243.135,242.5,242.77,43140
2025-03-07 15:25:00,242.74,242.75,242.33,242.36,23943
2025-03-07 15:26:00,242.37,242.7748,242.34,242.7267,16060
2025-03-07 15:27:00,242.7267,242.89,242.62,242.82,13081
2025-03-07 15:28:00,242.82,242.82,242.58,242.73,25687
2025-03-07 15:29:00,242.73,243.0,242.73,242.94,28225
2025-03-07 15:30:00,242.88,242.975,242.57,242.785,24324
2025-03-07 15:31:00,242.785,242.9,242.5,242.73,27420
2025-03-07 15:32:00,242.73,242.735,242.2,242.28,32602
2025-03-07 15:33:00,242.28,242.3499,241.82,242.045,41825
2025-03-07 15:34:00,242.045,242.0985,241.89,241.91,20340
