datetime,open,high,low,close,volume
2025-03-12 16:04:00,476.7048,477.0,476.46,476.97,132374
2025-03-12 16:05:00,476.99,477.4,476.835,477.14,57371
2025-03-12 16:06:00,477.14,477.4508,477.14,477.3,45118
2025-03-12 16:07:00,477.3,477.47,477.2209,477.3409,41077
2025-03-12 16:08:00,477.35,477.67,477.31,477.655,47295
2025-03-12 16:09:00,477.655,478.26,477.655,478.02,127432
2025-03-12 16:10:00,477.99,478.47,477.825,478.3799,121899
2025-03-12 16:11:00,478.4,478.83,477.38,478.12,334575
2025-03-12 16:12:00,478.12,478.59,477.91,478.495,98145
2025-03-12 16:13:00,478.495,478.63,478.35,478.63,60789
2025-03-12 16:14:00,478.62,479.01,478.53,478.83,88125
2025-03-12 16:15:00,478.8246,478.96,478.46,478.5405,79978
2025-03-12 16:16:00,478.53,478.7934,478.46,478.624,66443
2025-03-12 16:17:00,478.624,478.77,478.43,478.75,68071
2025-03-12 16:18:00,478.75,478.75,478.09,478.38,63226
2025-03-12 16:19:00,478.38,478.76,478.15,478.755,41079
2025-03-12 16:20:00,478.755,479.02,478.74,478.8751,99566
2025-03-12 16:21:00,478.8751,479.08,478.85,478.947,44294
2025-03-12 16:22:00,478.947,479.195,478.82,479.0,82392
2025-03-12 16:23:00,479.0,479.29,478.85,479.09,81774
2025-03-12 16:24:00,479.06,479.16,478.94,479.055,52303
2025-03-12 16:25:00,479.055,479.055,478.61,478.72,70518
2025-03-12 16:26:00,478.72,478.78,478.23,478.6501,123873
2025-03-12 16:27:00,478.6501,479.05,478.63,479.02,38137
2025-03-12 16:28:00,479.02,479.27,479.0,479.2,55250
2025-03-12 16:29:00,479.19,479.19,478.4,478.71,115551
2025-03-12 16:30:00,478.71,479.155,478.71,478.97,68832
2025-03-12 16:31:00,478.97,479.17,478.82,478.855,35787
2025-03-12 16:32:00,478.855,479.43,478.7601,479.395,79325
2025-03-12 16:33:00,479.395,479.4363,479.13,479.29,34236
2025-03-12 16:34:00,479.29,479.52,479.09,479.46,46973
2025-03-12 16:35:00,479.46,479.63,479.35,479.58,52648
2025-03-12 16:36:00,479.58,479.85,479.55,479.84,87471
2025-03-12 16:37:00,479.84,479.89,479.56,479.57,98356
2025-03-12 16:38:00,479.57,479.875,479.57,479.725,54459
2025-03-12 16:39:00,479.725,479.73,479.03,479.085,75469
2025-03-12 16:40:00,479.07,479.07,478.05,478.1955,147267
2025-03-12 16:41:00,478.1955,478.4,477.53,477.69,166874
2025-03-12 16:42:00,477.74,477.75,477.14,477.4101,179253
2025-03-12 16:43:00,477.4101,477.58,477.0,477.475,62651
2025-03-12 16:44:00,477.475,477.475,477.0,477.2699,119542
2025-03-12 16:45:00,477.26,477.59,477.25,477.475,50901
2025-03-12 16:46:00,477.475,477.81,477.095,477.7001,82908
2025-03-12 16:47:00,477.7001,478.44,477.68,478.33,239393
2025-03-12 16:48:00,478.33,478.8151,478.25,478.8151,63504
2025-03-12 16:49:00,478.8151,479.2455,478.76,479.12,80581
2025-03-12 16:50:00,479.12,479.5401,479.12,479.44,78692
2025-03-12 16:51:00,479.44,479.53,479.22,479.345,39253
2025-03-12 16:52:00,479.345,479.4147,478.44,478.74,100418
2025-03-12 16:53:00,478.74,478.74,478.2,478.28,64345
2025-03-12 16:54:00,478.28,479.0005,478.16,478.94,72366
2025-03-12 16:55:00,478.94,479.17,478.82,478.82,30981
2025-03-12 16:56:00,478.82,478.86,478.55,478.55,43171
2025-03-12 16:57:00,478.55,478.58,478.16,478.21,50361
2025-03-12 16:58:00,478.21,478.34,477.82,477.9623,52787
2025-03-12 16:59:00,477.97,478.025,477.4,477.44,52451
2025-03-12 17:00:00,477.46,477.73,477.04,477.67,142541
2025-03-12 17:01:00,477.67,477.83,477.5,477.78,43790
2025-03-12 17:02:00,477.78,477.9,477.42,477.585,301602
2025-03-12 17:03:00,477.66,477.86,477.19,477.23,59271
2025-03-12 17:04:00,477.26,477.54,477.22,477.5301,31384
2025-03-12 17:05:00,477.5301,477.6588,476.8401,477.63,59365
2025-03-12 17:06:00,477.63,477.8105,477.34,477.6761,31589
2025-03-12 17:07:00,477.6761,477.6761,476.97,476.97,44857
2025-03-12 17:08:00,476.97,477.82,476.97,477.7,59637
2025-03-12 17:09:00,477.7,478.25,477.6703,478.2368,95072
2025-03-12 17:10:00,478.2368,478.2368,477.76,477.92,75138
2025-03-12 17:11:00,477.92,478.04,477.63,477.838,61136
2025-03-12 17:12:00,477.838,478.23,477.75,478.0868,44064
2025-03-12 17:13:00,478.0868,478.5,478.08,478.24,47036
2025-03-12 17:14:00,478.28,478.58,478.27,478.56,48886
2025-03-12 17:15:00,478.56,478.56,478.05,478.355,34069
2025-03-12 17:16:00,478.355,478.42,477.97,478.17,35916
2025-03-12 17:17:00,478.17,478.17,477.9,478.09,23864
2025-03-12 17:18:00,478.09,478.31,477.95,478.17,35472
2025-03-12 17:19:00,478.17,478.785,478.16,478.46,67063
2025-03-12 17:20:00,478.46,478.8973,478.36,478.8,57549
2025-03-12 17:21:00,478.8,479.05,478.77,478.933,35378
2025-03-12 17:22:00,478.933,479.17,478.88,479.15,42656
2025-03-12 17:23:00,479.135,479.26,479.08,479.08,41268
2025-03-12 17:24:00,479.08,479.27,479.03,479.13,43677
2025-03-12 17:25:00,479.11,479.16,478.6,478.74,85863
2025-03-12 17:26:00,478.74,479.0999,478.71,478.77,41015
2025-03-12 17:27:00,478.77,478.97,478.66,478.94,55928
2025-03-12 17:28:00,478.94,479.25,478.845,479.22,40806
2025-03-12 17:29:00,479.25,479.33,479.15,479.25,36019
2025-03-12 17:30:00,479.25,479.49,479.12,479.3562,35654
2025-03-12 17:31:00,479.3562,479.69,479.3562,479.51,48572
2025-03-12 17:32:00,479.51,479.58,479.13,479.56,61825
2025-03-12 17:33:00,479.56,479.56,478.91,478.91,101858
2025-03-12 17:34:00,478.91,479.06,478.64,478.94,77874
2025-03-12 17:35:00,478.95,479.1,478.9464,479.02,23901
2025-03-12 17:36:00,479.04,479.31,479.04,479.2,44930
2025-03-12 17:37:00,479.2,479.31,479.1201,479.22,29008
2025-03-12 17:38:00,479.22,479.22,478.54,478.7128,62371
2025-03-12 17:39:00,478.7128,478.9588,478.5,478.61,33801
2025-03-12 17:40:00,478.61,478.9653,478.54,478.81,31255
2025-03-12 17:41:00,478.81,478.85,478.4,478.62,21798
2025-03-12 17:42:00,478.62,478.8553,478.4648,478.75,24679
2025-03-12 17:43:00,478.75,478.895,478.74,478.74,15668
2025-03-12 17:44:00,478.74,478.765,478.19,478.235,39910
2025-03-12 17:45:00,478.235,478.7699,478.08,478.715,33914
2025-03-12 17:46:00,478.715,478.83,478.5671,478.77,49707
2025-03-12 17:47:00,478.77,478.85,478.44,478.44,22339
2025-03-12 17:48:00,478.44,478.71,478.44,478.5299,31226
2025-03-12 17:49:00,478.5299,478.57,477.81,477.905,76471
2025-03-12 17:50:00,477.92,477.96,477.43,477.82,120392
2025-03-12 17:51:00,477.82,478.01,477.73,477.9,89404
2025-03-12 17:52:00,477.87,477.89,477.57,477.57,32936
2025-03-12 17:53:00,477.54,477.69,477.21,477.29,74267
2025-03-12 17:54:00,477.29,477.3,476.61,476.81,114462
2025-03-12 17:55:00,476.78,476.87,476.3612,476.3612,58543
2025-03-12 17:56:00,476.3612,476.49,475.52,475.8,165462
2025-03-12 17:57:00,475.819,475.915,475.5153,475.8,100626
2025-03-12 17:58:00,475.8,475.88,475.47,475.7,91530
2025-03-12 17:59:00,475.69,475.81,475.25,475.34,100640
2025-03-12 18:00:00,475.34,476.13,475.15,475.9863,259737
2025-03-12 18:01:00,475.9863,476.56,475.97,476.52,114978
2025-03-12 18:02:00,476.52,476.99,476.49,476.64,119589
2025-03-12 18:03:00,476.64,476.75,476.2801,476.3625,69269
2025-03-12 18:04:00,476.3625,476.3625,476.06,476.22,42178
2025-03-12 18:05:00,476.22,476.33,475.91,476.1659,68736
2025-03-12 18:06:00,476.22,476.22,475.64,475.72,59431
2025-03-12 18:07:00,475.72,475.85,475.48,475.74,72539
2025-03-12 18:08:00,475.74,476.0,475.7,475.83,58425
2025-03-12 18:09:00,475.84,475.98,475.7,475.825,54821
2025-03-12 18:10:00,475.825,476.535,475.825,476.45,79290
2025-03-12 18:11:00,476.45,476.91,476.4,476.49,116229
2025-03-12 18:12:00,476.49,476.56,476.29,476.5038,24339
2025-03-12 18:13:00,476.5038,476.9,476.43,476.7099,48132
2025-03-12 18:14:00,476.7099,477.04,476.64,476.88,107423
2025-03-12 18:15:00,476.88,477.13,476.77,476.95,65099
2025-03-12 18:16:00,476.95,477.11,476.72,476.72,51975
2025-03-12 18:17:00,476.72,477.12,476.68,476.87,39122
2025-03-12 18:18:00,476.87,477.25,476.87,477.14,62436
2025-03-12 18:19:00,477.12,477.2801,477.0,477.24,32381
2025-03-12 18:20:00,477.24,477.6,477.24,477.57,87374
2025-03-12 18:21:00,477.57,477.6,476.99,477.07,85735
2025-03-12 18:22:00,477.07,477.37,477.0625,477.075,153369
2025-03-12 18:23:00,477.075,477.08,476.6,476.65,89669
2025-03-12 18:24:00,476.65,477.13,476.63,477.0846,59614
2025-03-12 18:25:00,477.0846,477.28,476.98,477.04,31955
2025-03-12 18:26:00,477.04,477.24,476.9,477.025,58670
2025-03-12 18:27:00,477.025,477.43,476.99,477.38,46128
2025-03-12 18:28:00,477.38,477.74,477.323,477.6526,46784
2025-03-12 18:29:00,477.6526,477.8,477.64,477.79,55859
2025-03-12 18:30:00,477.79,477.97,477.64,477.78,61731
2025-03-12 18:31:00,477.78,477.7801,477.36,477.4412,38267
2025-03-12 18:32:00,477.4412,477.68,477.34,477.61,19742
2025-03-12 18:33:00,477.58,478.03,477.53,478.0,65876
2025-03-12 18:34:00,478.0,478.0894,477.75,477.9247,41022
2025-03-12 18:35:00,477.9247,478.09,477.67,477.67,50466
2025-03-12 18:36:00,477.67,477.87,477.45,477.75,48651
2025-03-12 18:37:00,477.75,478.04,477.68,477.97,40014
2025-03-12 18:38:00,477.97,477.98,477.75,477.83,20782
2025-03-12 18:39:00,477.83,478.05,477.72,477.9924,50096
2025-03-12 18:40:00,477.9924,478.2,477.92,478.14,38237
2025-03-12 18:41:00,478.14,478.42,478.14,478.38,44205
2025-03-12 18:42:00,478.38,478.56,478.29,478.32,37222
2025-03-12 18:43:00,478.32,478.64,478.32,478.63,31883
2025-03-12 18:44:00,478.63,478.73,478.585,478.68,48939
2025-03-12 18:45:00,478.68,478.7,478.52,478.62,41998
2025-03-12 18:46:00,478.62,478.9299,478.59,478.64,52276
2025-03-12 18:47:00,478.64,479.05,478.57,478.98,114970
2025-03-12 18:48:00,478.98,479.34,478.98,479.34,64170
2025-03-12 18:49:00,479.34,479.39,479.12,479.1953,56031
2025-03-12 18:50:00,479.1953,479.1953,478.68,478.7101,89864
2025-03-12 18:51:00,478.7101,478.83,478.62,478.6414,219200
2025-03-12 18:52:00,478.65,478.8799,478.6425,478.85,45288
2025-03-12 18:53:00,478.85,478.85,478.1,478.15,87724
2025-03-12 18:54:00,478.15,478.505,478.15,478.42,41377
2025-03-12 18:55:00,478.42,478.42,477.7501,477.85,61775
2025-03-12 18:56:00,477.85,478.35,477.84,478.33,52887
2025-03-12 18:57:00,478.33,478.8,478.33,478.79,71008
2025-03-12 18:58:00,478.79,478.94,478.52,478.56,81736
2025-03-12 18:59:00,478.56,478.84,478.44,478.7161,30859
2025-03-12 19:00:00,478.7161,478.7161,478.22,478.24,73288
2025-03-12 19:01:00,478.24,478.28,477.5002,477.55,128459
2025-03-12 19:02:00,477.55,478.2499,477.55,478.16,46483
2025-03-12 19:03:00,478.16,478.36,478.07,478.21,43213
2025-03-12 19:04:00,478.21,478.21,477.92,478.07,33711
2025-03-12 19:05:00,478.07,478.07,477.74,477.97,52387
2025-03-12 19:06:00,477.97,478.13,477.53,477.83,64437
2025-03-12 19:07:00,477.83,478.0099,477.66,477.94,117212
2025-03-12 19:08:00,477.94,478.21,477.64,478.06,56439
2025-03-12 19:09:00,478.06,478.26,478.06,478.15,45209
2025-03-12 19:10:00,478.14,478.32,477.95,478.22,47401
2025-03-12 19:11:00,478.22,478.22,477.98,478.2,41228
2025-03-12 19:12:00,478.2,478.23,477.75,477.92,47003
2025-03-12 19:13:00,477.92,478.19,477.83,477.8815,28063
2025-03-12 19:14:00,477.8815,478.16,477.86,477.94,29999
2025-03-12 19:15:00,477.91,478.1,477.675,477.86,54243
2025-03-12 19:16:00,477.89,477.94,477.03,477.22,237280
2025-03-12 19:17:00,477.22,477.74,477.07,477.55,104376
2025-03-12 19:18:00,477.55,477.98,477.54,477.98,55337
2025-03-12 19:19:00,477.98,478.18,477.9549,478.0,257256
2025-03-12 19:20:00,478.0,478.209,477.91,478.03,41129
2025-03-12 19:21:00,478.03,478.04,477.27,477.59,97161
2025-03-12 19:22:00,477.59,477.72,476.57,476.83,159931
2025-03-12 19:23:00,476.77,477.12,476.72,477.08,71863
2025-03-12 19:24:00,477.08,477.31,477.05,477.19,72380
2025-03-12 19:25:00,477.19,477.56,477.14,477.22,56472
2025-03-12 19:26:00,477.21,477.45,477.105,477.33,137981
2025-03-12 19:27:00,477.33,477.54,477.3202,477.5,26621
2025-03-12 19:28:00,477.5,477.79,477.5,477.71,45932
2025-03-12 19:29:00,477.71,477.71,477.24,477.27,90594
2025-03-12 19:30:00,477.27,477.73,477.27,477.65,57675
2025-03-12 19:31:00,477.65,477.94,477.55,477.63,59866
2025-03-12 19:32:00,477.6575,477.8334,477.37,477.39,32084
2025-03-12 19:33:00,477.39,477.7199,477.35,477.55,44439
2025-03-12 19:34:00,477.54,477.56,477.14,477.32,65505
2025-03-12 19:35:00,477.32,477.335,476.4152,476.43,119770
2025-03-12 19:36:00,476.44,476.73,476.26,476.595,125231
2025-03-12 19:37:00,476.595,477.05,476.49,476.8151,115103
2025-03-12 19:38:00,476.8151,477.2297,476.77,476.84,59983
2025-03-12 19:39:00,476.8,476.94,476.62,476.68,78356
2025-03-12 19:40:00,476.68,476.83,476.487,476.59,52334
2025-03-12 19:41:00,476.59,476.59,476.03,476.14,138342
2025-03-12 19:42:00,476.14,476.36,475.93,476.31,105509
2025-03-12 19:43:00,476.31,476.62,476.28,476.3,108780
2025-03-12 19:44:00,476.3,476.705,476.28,476.645,49362
2025-03-12 19:45:00,476.66,476.97,476.55,476.87,103401
2025-03-12 19:46:00,476.87,476.8775,476.49,476.6355,58278
2025-03-12 19:47:00,476.6355,476.83,476.57,476.67,55651
2025-03-12 19:48:00,476.65,477.2,476.65,477.0965,205388
2025-03-12 19:49:00,477.0965,477.31,477.06,477.25,77663
2025-03-12 19:50:00,477.25,477.3,475.74,475.8,223834
2025-03-12 19:51:00,475.8,476.4,475.71,476.3821,118750
2025-03-12 19:52:00,476.3821,476.4088,476.03,476.34,136124
2025-03-12 19:53:00,476.34,476.93,476.22,476.8,92739
2025-03-12 19:54:00,476.8,477.55,476.56,477.36,283934
2025-03-12 19:55:00,477.345,478.0,477.3,477.57,318502
2025-03-12 19:56:00,477.56,477.64,476.98,477.2433,131793
2025-03-12 19:57:00,477.26,477.29,477.06,477.19,244989
2025-03-12 19:58:00,477.19,477.45,477.1,477.265,240206
2025-03-12 19:59:00,477.265,477.525,476.91,476.92,1102007
2025-03-13 13:30:00,476.25,476.27,475.13,475.5,331108
2025-03-13 13:31:00,475.5,476.12,475.3003,475.76,115213
2025-03-13 13:32:00,475.76,476.2801,475.66,475.73,117400
2025-03-13 13:33:00,475.72,475.845,474.79,474.96,196037
2025-03-13 13:34:00,474.96,476.07,474.73,476.0,95707
2025-03-13 13:35:00,476.0,476.14,475.34,475.635,143019
2025-03-13 13:36:00,475.635,475.98,474.25,474.39,167803
2025-03-13 13:37:00,474.39,475.65,474.37,475.2199,146980
2025-03-13 13:38:00,475.2199,475.62,475.05,475.5653,59488
2025-03-13 13:39:00,475.5653,475.62,475.0,475.47,53493
2025-03-13 13:40:00,475.47,475.79,474.81,474.91,114718
2025-03-13 13:41:00,474.91,475.35,474.73,475.16,85392
2025-03-13 13:42:00,475.16,475.96,475.07,475.21,124412
2025-03-13 13:43:00,475.21,475.25,474.12,474.675,142659
2025-03-13 13:44:00,474.675,474.715,473.75,473.75,129339
2025-03-13 13:45:00,473.8,474.35,473.47,474.29,192897
2025-03-13 13:46:00,474.3,474.52,473.89,474.02,106184
2025-03-13 13:47:00,474.02,474.63,473.81,474.5299,78548
2025-03-13 13:48:00,474.5299,474.57,473.95,474.25,93662
2025-03-13 13:49:00,474.25,474.32,473.87,474.1529,72802
2025-03-13 13:50:00,474.1529,474.66,473.35,473.53,319650
2025-03-13 13:51:00,473.49,473.87,473.1637,473.52,128879
2025-03-13 13:52:00,473.52,473.54,472.92,473.21,154188
2025-03-13 13:53:00,473.24,473.2699,472.69,472.8,153649
2025-03-13 13:54:00,472.8,472.86,471.8,472.15,293381
2025-03-13 13:55:00,472.15,472.47,472.0,472.3293,170128
2025-03-13 13:56:00,472.3293,472.39,471.11,471.25,222284
2025-03-13 13:57:00,471.27,471.36,470.56,471.1,306664
2025-03-13 13:58:00,471.1,471.5,470.75,471.42,150048
2025-03-13 13:59:00,471.415,471.56,471.15,471.22,174393
2025-03-13 14:00:00,471.22,471.33,470.17,471.155,255679
2025-03-13 14:01:00,471.155,471.155,470.67,471.04,122143
2025-03-13 14:02:00,471.04,471.48,470.77,471.4,139077
2025-03-13 14:03:00,471.4,472.57,471.33,472.12,305971
2025-03-13 14:04:00,472.12,472.21,471.6225,472.0412,127553
2025-03-13 14:05:00,472.0412,473.2,472.0301,472.92,182055
2025-03-13 14:06:00,472.92,473.07,472.35,472.82,113021
2025-03-13 14:07:00,472.82,473.05,472.38,472.99,124159
2025-03-13 14:08:00,473.0,473.26,472.52,472.83,100290
2025-03-13 14:09:00,472.83,473.15,472.67,472.79,91944
2025-03-13 14:10:00,472.79,472.96,472.5,472.54,92540
2025-03-13 14:11:00,472.54,472.73,471.93,472.2,121061
2025-03-13 14:12:00,472.2,473.5,472.09,473.45,161149
2025-03-13 14:13:00,473.45,473.59,473.04,473.04,105664
2025-03-13 14:14:00,473.04,473.99,472.83,473.92,254663
2025-03-13 14:15:00,473.92,474.35,473.67,474.1309,168854
2025-03-13 14:16:00,474.1309,474.22,473.84,474.0101,99724
2025-03-13 14:17:00,474.0101,474.59,473.92,474.36,135076
2025-03-13 14:18:00,474.34,474.53,474.04,474.45,73916
2025-03-13 14:19:00,474.45,475.2,474.42,475.01,132212
2025-03-13 14:20:00,475.01,475.28,474.89,475.09,70995
2025-03-13 14:21:00,475.09,475.31,474.49,474.8454,163009
2025-03-13 14:22:00,474.8454,474.86,474.51,474.77,138071
2025-03-13 14:23:00,474.77,474.85,474.4,474.66,79888
2025-03-13 14:24:00,474.66,475.5661,474.53,475.5144,79770
2025-03-13 14:25:00,475.5,476.15,475.34,475.52,175168
2025-03-13 14:26:00,475.53,475.79,475.42,475.54,105795
2025-03-13 14:27:00,475.54,475.54,474.96,475.1606,95755
2025-03-13 14:28:00,475.1606,475.26,474.14,474.225,104234
